,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
21,10,Colorado,22,175841.0,176495.0,177156.0,177788.0,178445.0,179058.0,179646.0,180233.0,180835.0,181417.0,181889.0,182380.0,183015.0,183767.0,184457.0,185028.0,185608.0,186289.0,187088.0,187920.0,188739.0,189646.0,190448.0,191284.0,191870.0,192592.0,193299.0,194436.0,195641.0,197011.0,198254.0,199466.0,200717.0,201950.0,203564.0,205282.0,207193.0,209029.0,211284.0,213295.0,215102.0,216471.0,218029.0,219776.0,221681.0,223681.0,225764.0,227767.0,229969.0,232151.0,234383.0,236579.0,239060.0,241824.0,244590.0,247283.0,249902.0,252639.0,255037.0,257349.0,259392.0,261430.0,263153.0,264910.0,266723.0,268295.0,269601.0,270606.0,271564.0,272192.0,272923.0,273652.0,274444.0,275314.0,276085.0,276844.0,277090.0,277504.0,277991.0,278492.0,278659.0,278812.0,279067.0,279567.0,279884.0,279914.0,279879.0,279916.0,280209.0,280662.0,281065.0,281771.0,282490.0,283199.0,283839.0,284344.0,285001.0,285671.0,286534.0,287376.0,288239.0,288858.0,289523.0,290116.0,290966.0,291916,292775,293674,294590,295522,296337,297153,297986,298941,300056,301126,302045,302856,303549,304022,304284,304712,305036,305219,305409,305548,305522,305385,305500,305763,305899,306053,306271,306638,307081,307561,307746,307391,306726,305899,304972,303636,302321,300956,299883,298681,297607,296508,295491,294798,294196,293471,292436,291488,290855,290410,289925,289518,289065,288595,288231,288019,287986,288235,288661,289252,289730,290103,290121,289795,289065,288237,287310,286307,285382,284377,283417,282401,281337,280284,279441,278465,277893,277304,277244,277263,277321,277477,277717,278121,278603,279183,280147,281755,283581,285511,286901,288438,290037,291847,293543,295532,297654,300194,302274,304233,306011,308215,310878,313288,315390,317155,319150,320792,322397,323651,325247,326892,328776,330631,332193,333961,336115,338664,341377,344496,347655,350746,353615,356837,360106,363195,366374,369676,372970,376035,378850,381191,383668,386399,389524,392178,394497,397037,399697,402142,404321,406734,409191,412181,415135,418247,420780,423092,425306,427182,429046,431112,433621,436011,438919,441471,443748,445757,448255,451368,454319,457043,459294,461426,463596,465951,467288,467998,468586,469451,470311,470814,471520,472501,473783,475053,476082,476942,478285,480179
22,4,Alabama,23,142089.0,142268.0,142509.0,142934.0,143457.0,143931.0,144343.0,144569.0,144816.0,145109.0,145567.0,146092.0,146889.0,147719.0,148488.0,149002.0,149333.0,149746.0,150321.0,151330.0,152396.0,153509.0,154338.0,154996.0,155414.0,155774.0,156214.0,156760.0,157440.0,158186.0,158915.0,159306.0,159593.0,159700.0,159980.0,160380.0,160928.0,161414.0,161841.0,162266.0,162817.0,163361.0,163822.0,164523.0,165240.0,166015.0,166724.0,167311.0,167960.0,168572.0,169254.0,169914.0,170476.0,170971.0,171438.0,171970.0,172588.0,173391.0,174045.0,174692.0,175118.0,175564.0,175935.0,176256.0,176516.0,176885.0,177409.0,177720.0,177937.0,177957.0,178173.0,178415.0,178716.0,179127.0,179562.0,180025.0,180486.0,180965.0,181497.0,182108.0,182776.0,183497.0,184162.0,184743.0,185379.0,185901.0,186422.0,186982.0,187668.0,188394.0,188858.0,189214.0,189443.0,189779.0,190248.0,190927.0,191692.0,192598.0,193448.0,194246.0,194925.0,195561.0,196332.0,197246.0,198326.0,199348,200195,200917,201556,202196,203052,204106,205208,206342,207682,209339,211054,212811,214433,216179,217787,219531,221121,222745,224335,225843,227047,227779,228481,229168,230326,231296,232339,232916,233344,233470,233666,233656,233732,233709,233700,233255,232619,231939,231688,231306,231075,230683,230225,229832,229095,228512,227523,226719,225515,224550,223107,222177,221054,220451,219610,218933,218415,217943,217613,217383,217248,216586,215937,215115,214524,213490,212690,211838,211250,210592,209886,208770,207836,207185,206885,206379,205871,205408,204894,204270,203474,202542,201880,201863,201953,202065,201783,201856,201771,201830,201797,202112,202505,203239,203780,204296,204708,205315,205885,206171,206552,206993,207703,208172,208654,208964,209428,209653,209887,209882,210187,210697,211321,211764,212046,212224,212424,212699,212821,213029,213223,213674,213995,214298,214565,214997,215399,215904,216237,216387,216648,217069,217700,218217,218753,219214,219647,219938,220220,220505,221056,221959,222769,223363,223695,224168,224718,225202,225539,225952,226673,227608,228470,229015,229867,230718,231661,232385,233179,234164,235170,236157,236965,237747,238442,239187,239616,240137,240745,241459,242162,242800,243544,244337,245164,245951,246843,247843,249007,250204
23,51,South Carolina,24,143392.0,143592.0,143874.0,144066.0,144471.0,144809.0,145205.0,145538.0,145951.0,146553.0,147194.0,147873.0,148447.0,149234.0,150089.0,150935.0,151643.0,152488.0,153254.0,154212.0,155069.0,155844.0,156631.0,157398.0,158136.0,158872.0,159378.0,160378.0,161199.0,162170.0,163269.0,164290.0,165344.0,166112.0,166928.0,167770.0,168686.0,169582.0,170670.0,171461.0,172348.0,172947.0,173514.0,174082.0,174823.0,175712.0,176651.0,177496.0,178407.0,179136.0,179730.0,180175.0,180669.0,181372.0,182102.0,182899.0,183348.0,183964.0,184478.0,185196.0,185655.0,186287.0,186935.0,187645.0,188115.0,188546.0,188975.0,189367.0,189876.0,190283.0,190622.0,190807.0,191095.0,191386.0,191732.0,192181.0,192783.0,193339.0,193760.0,194206.0,194717.0,195319.0,195991.0,196667.0,197284.0,197866.0,198380.0,198854.0,199428.0,200005.0,200704.0,201318.0,202042.0,202753.0,203500.0,204263.0,205114.0,206067.0,207134.0,208229.0,209233.0,210412.0,211697.0,213218.0,214554.0,215873,217018,218380,219720,221134,222458,223925,225444,226941,228372,229757,231252,232685,234447,236046,237796,239342,241090,242708,244272,245565,246735,247645,248430,249186,249807,250412,250799,251200,251340,251572,251654,251780,251643,251753,251795,251896,251648,250966,250312,249601,249078,248044,246977,245860,244979,243555,242132,240520,239329,238493,237423,236165,234706,233678,232743,231897,231138,230767,230483,230320,229975,229492,229196,229066,228863,228363,227849,227190,226348,225422,224337,223052,221556,220362,219283,218393,217557,216980,216452,215942,215475,215001,214832,214954,215306,215357,215382,215308,215319,215189,214994,215100,215316,215683,215918,216143,216462,217023,217634,218236,218921,219749,220801,221744,222673,223497,224249,225035,225718,226244,226598,226985,227420,227900,228305,228639,228906,229265,229798,230405,231070,231907,232801,233710,234550,235398,236088,236781,237587,238412,239184,239884,240528,241151,241779,242574,243371,244108,245028,246058,247158,248119,249015,249724,250573,251328,252401,253280,254250,255095,255919,256610,257283,258104,259003,260146,261250,262635,263688,264727,265509,266331,267158,268132,268979,269809,270636,271458,272139,272581,273160,273799,274582,275393,276157,276831,277573,278267,278929,279504
24,25,Louisiana,25,118168.0,118516.0,118929.0,119179.0,119735.0,120170.0,120874.0,121434.0,122188.0,122890.0,123562.0,124144.0,124519.0,124974.0,125357.0,125902.0,126379.0,127028.0,127609.0,128386.0,129075.0,129609.0,130070.0,130643.0,131450.0,132771.0,134065.0,135612.0,136471.0,137406.0,137833.0,138285.0,138471.0,139071.0,139825.0,140725.0,141706.0,142389.0,143105.0,143484.0,144131.0,144618.0,145054.0,145601.0,146157.0,146896.0,147531.0,147939.0,148121.0,148393.0,148930.0,149722.0,150320.0,151081.0,152121.0,153262.0,154655.0,155807.0,156795.0,157694.0,158544.0,159263.0,159806.0,160034.0,160824.0,161405.0,162012.0,162257.0,162340.0,162304.0,162449.0,162854.0,163493.0,164438.0,165050.0,165840.0,165764.0,166066.0,166203.0,166712.0,167337.0,168079.0,168743.0,169154.0,169597.0,169797.0,170284.0,170701.0,171699.0,172531.0,173514.0,174401.0,175275.0,176099.0,176942.0,178035.0,178902.0,179980.0,180799.0,181748.0,182582.0,183540.0,184402.0,185347.0,186106.0,187084,188194,189310,190554,191672,193295,194894,196717,198416,200493,202455,204623,206664,208575,210410,212094,213687,215027,216380,217466,218518,219279,220073,220635,221111,221678,222370,223076,223608,224041,224377,224792,225081,225221,225389,225630,225801,225581,224958,224223,223741,223306,223086,222886,222791,222583,222024,221641,221317,221373,221355,221550,221431,221307,220927,220382,219764,219274,219223,219124,219210,219194,219512,219627,219934,219985,219906,219771,219831,219850,219737,219472,218901,218192,217037,216042,215134,214734,214701,214749,214564,214435,214248,214029,213961,213920,214369,214858,215551,215997,216102,216152,216377,216693,216944,217131,217294,217735,218360,218978,219543,220033,220709,221423,221898,222309,222690,223419,224252,224939,225228,225484,225283,225206,225102,225402,225772,226209,226939,227417,227909,228283,229002,229568,230326,230969,231741,232224,232847,233376,233765,234283,234647,235249,235522,236056,236689,237564,238300,238933,239513,240129,240655,241012,241412,241685,242323,243060,243878,244333,244725,245038,245556,246075,246877,247658,248470,248993,249146,249018,248706,248738,248840,249326,249519,249808,249713,249416,249160,249271,249764,250178,250664,251024,251391,251547,251857,252115,252581,253266,253922
25,24,Kentucky,26,123205.0,123575.0,123918.0,124234.0,124621.0,125010.0,125367.0,125782.0,126227.0,126800.0,127261.0,127745.0,128027.0,128461.0,128902.0,129413.0,129803.0,130227.0,130700.0,131170.0,131601.0,132014.0,132529.0,133031.0,133623.0,134179.0,134815.0,135414.0,136053.0,136666.0,137295.0,137778.0,138262.0,138461.0,138847.0,139220.0,139863.0,140379.0,140903.0,141419.0,141956.0,142448.0,142933.0,143518.0,144158.0,144902.0,145476.0,146027.0,146451.0,146984.0,147455.0,147981.0,148574.0,149235.0,149844.0,150493.0,151160.0,151975.0,152629.0,153307.0,153888.0,154523.0,155116.0,155610.0,155993.0,156342.0,156767.0,157113.0,157415.0,157586.0,157930.0,158257.0,158656.0,158950.0,159322.0,159706.0,160115.0,160488.0,160800.0,161196.0,161606.0,162101.0,162579.0,163088.0,163583.0,164085.0,164519.0,164955.0,165445.0,166023.0,166610.0,167162.0,167698.0,168215.0,168704.0,169122.0,169497.0,169895.0,170401.0,170992.0,171593.0,172143.0,172760.0,173288.0,173791.0,174252,174818,175494,176193,176892,177487,178044,178536,179008,179430,179932,180494,181073,181553,182001,182534,183025,183528,183910,184256,184610,184850,185153,185394,185645,185846,185976,186083,186181,186236,186331,186426,186524,186698,186763,186772,186602,186454,186333,186097,185941,185864,185920,185997,186018,185967,185827,185672,185736,185787,185698,185460,185080,184766,184403,184071,183697,183421,183315,183375,183391,183434,183498,183624,183721,183644,183500,183283,183160,183004,182609,182070,181453,180832,180307,179833,179570,179338,179124,178953,178793,178662,178721,178804,178860,178858,178886,179085,179169,179237,179304,179358,179548,179721,179932,180066,180396,180795,181335,181739,182210,182702,183214,183915,184427,185003,185420,185944,186223,186658,186901,187250,187502,187945,188501,188803,189134,189450,189946,190559,191405,192044,192681,193164,193808,194288,194733,195343,196074,196753,197380,197901,198376,198986,199669,200546,201314,202205,202994,203842,204589,205481,206372,207293,208132,208939,209925,210910,211994,212991,214044,215027,216067,216981,218037,218995,220089,221088,222076,222906,223602,224303,225096,225789,226407,226986,227521,228128,228838,229664,230375,231093,231887,232698,233426,234240,235095,236010,236888,237755,238492
26,46,Oregon,27,167297.0,168296.0,169315.0,170358.0,171349.0,172285.0,173328.0,174419.0,175531.0,176518.0,177491.0,178551.0,179624.0,180598.0,181475.0,182249.0,183047.0,183858.0,184397.0,184896.0,185294.0,186073.0,186689.0,187197.0,187484.0,187965.0,188512.0,189121.0,189736.0,190254.0,190891.0,191372.0,192060.0,192315.0,192645.0,192852.0,193399.0,193943.0,194437.0,194884.0,195325.0,196111.0,196885.0,197736.0,198152.0,198599.0,199243.0,200111.0,201034.0,201617.0,202188.0,202686.0,203242.0,203621.0,204027.0,204546.0,205240.0,206106.0,206786.0,207515.0,208037.0,208744.0,209393.0,210145.0,210979.0,211821.0,212709.0,213460.0,214329.0,215195.0,216080.0,216836.0,217571.0,218410.0,219360.0,220256.0,221028.0,221845.0,222659.0,223695.0,224717.0,225913.0,226995.0,228135.0,229204.0,230231.0,231219.0,232321.0,233492.0,234736.0,236146.0,237618.0,239134.0,240570.0,242314.0,244079.0,245833.0,247661.0,249538.0,251639.0,253703.0,255998.0,258594.0,261334.0,263747.0,266090,268903,272314,276281,280210,284241,288664,293771,299698,305031,310143,315976,322088,327157,331528,335741,340603,346277,351156,355467,357247,359274,361053,362956,364423,365968,367707,369429,370773,370942,370779,370152,370289,369834,369094,367579,365296,363497,361085,358995,356051,353097,350222,346847,343570,340123,336773,333190,330476,327331,324013,319787,316253,313168,310285,308284,306938,306095,305249,304548,303459,302413,302135,302011,301171,299542,297719,295677,293077,290667,288804,287134,285356,283105,280287,277621,275586,274450,273850,273253,272819,272017,271058,269989,269215,268918,269573,270662,272044,273291,274380,276004,277649,279995,281600,283607,285829,289476,292920,296402,299538,302191,304830,306795,309143,310834,313584,316428,319559,321084,322110,322959,323862,325478,326885,328516,330077,332005,334016,335481,336661,338695,341181,343497,345728,348073,350831,354123,357200,360327,363073,366140,369500,371889,374471,377330,381150,384785,388405,391251,394239,396926,399404,402030,404392,407478,409958,412885,414932,416346,417348,418797,420516,422311,424272,426223,427921,429848,432412,434561,436549,438608,441260,443163,444701,445369,446866,448031,449255,449629,449570,449839,450418,451274,451852,452908,454049,455850,456963,458287,459760
27,45,Oklahoma,28,122156.0,122551.0,122844.0,123228.0,123553.0,123793.0,123954.0,124171.0,124514.0,124939.0,125381.0,125668.0,125962.0,126267.0,126653.0,126889.0,127130.0,127531.0,128042.0,128585.0,129052.0,129417.0,129719.0,129988.0,130313.0,130662.0,131109.0,131569.0,132232.0,132868.0,133557.0,133976.0,134185.0,134407.0,134828.0,135436.0,136090.0,136681.0,137344.0,138106.0,138683.0,139153.0,139484.0,140040.0,140733.0,141377.0,141870.0,142405.0,142976.0,143653.0,144140.0,144625.0,145063.0,145542.0,146032.0,146648.0,147383.0,148227.0,148986.0,149546.0,149984.0,150360.0,150864.0,151319.0,151877.0,152411.0,152949.0,153336.0,153673.0,153987.0,154429.0,154879.0,155407.0,155905.0,156389.0,156887.0,157327.0,157772.0,158266.0,158808.0,159316.0,159739.0,160141.0,160639.0,161091.0,161527.0,161927.0,162359.0,162824.0,163318.0,163760.0,164220.0,164672.0,165266.0,165837.0,166327.0,166819.0,167335.0,167880.0,168381.0,168931.0,169590.0,170312.0,170914.0,171518.0,172004,172496,172968,173541,174139,174702,175228,175784,176290,176724,177216,177720,178400,179197,180120,180811,181391,181941,182583,183163,183661,184250,184830,185437,185930,186229,186500,186749,187109,187444,187872,188275,188626,188802,189073,189262,189245,189194,188973,189054,189102,189225,189125,188940,188884,188972,188805,188557,188350,188300,188356,188318,188314,188428,188646,188910,189022,189074,189419,189762,190156,190404,190756,191023,191139,190885,190403,189875,189375,188966,188382,187972,187659,187414,186936,186316,185684,185371,185344,185481,185766,185871,185876,185719,185513,185505,185582,185923,186453,186945,187328,187552,187575,187804,188286,188983,189587,189938,190411,190925,191345,191770,192210,192839,193552,194017,194412,194735,195276,195757,196144,196424,196943,197354,197849,198239,198786,199647,200384,200958,201376,202007,202761,203426,203802,204243,204620,204989,205131,204960,204884,204993,205440,205972,206445,206800,207206,207665,208169,208585,209011,209527,210008,210467,210701,210945,211171,211733,212195,212568,212691,213009,213515,214090,214615,215124,215583,215717,215865,216059,216468,216676,216954,217235,217562,217959,218379,218927,219236,219831,220308,220861,221326,222016,222811,223584,224293,224964,225704,226413,227434
28,11,Connecticut,29,209305.0,209529.0,209645.0,209733.0,209981.0,209802.0,209650.0,209455.0,209673.0,209327.0,209574.0,208983.0,209093.0,209130.0,209438.0,209901.0,210215.0,211161.0,211972.0,212787.0,213112.0,214563.0,215641.0,217256.0,217805.0,218768.0,219667.0,220418.0,221252.0,222172.0,223462.0,224903.0,226244.0,227126.0,227785.0,228737.0,230211.0,231912.0,233524.0,235336.0,237039.0,238650.0,240120.0,241785.0,243782.0,245745.0,248173.0,250503.0,252771.0,254451.0,256172.0,257922.0,259665.0,261471.0,263256.0,265126.0,266919.0,268931.0,270727.0,272560.0,274412.0,276329.0,278210.0,279955.0,282452.0,285016.0,287661.0,289705.0,291585.0,293486.0,295680.0,298010.0,300353.0,302914.0,305778.0,308894.0,311686.0,314080.0,317171.0,320575.0,324134.0,327277.0,330265.0,333318.0,336410.0,339447.0,342222.0,344855.0,347376.0,350447.0,352476.0,354830.0,357420.0,360831.0,364187.0,367012.0,370048.0,373368.0,377139.0,380980.0,384456.0,387841.0,391794.0,395961.0,399777.0,402795,406030,409509,413144,416532,420086,423405,427214,430790,434418,437509,440221,442672,444055,446060,447509,449188,449526,449751,449293,448534,447330,446226,445318,445272,445329,445232,444427,443063,441560,440261,439352,438975,438355,437244,435638,432820,429730,425951,422877,420625,418874,416869,413822,410272,406949,404305,402067,399871,398054,395666,393008,389506,386216,383425,382057,380999,380416,379011,377431,375420,374005,373884,374380,374806,374650,374018,372936,371641,369409,366783,364413,363395,362457,360455,357962,355581,354398,352993,351105,348897,346892,345946,344678,343086,341119,339698,338365,337178,335378,334309,333849,333715,334155,334482,335594,336681,337521,338899,340662,343017,344790,346051,347409,349080,350323,351274,351544,351618,351849,351147,350526,349247,349148,348893,348259,347297,346846,346823,346670,346428,346440,347094,347610,348137,348068,348123,348384,348963,348805,347900,347454,347597,348053,348090,347506,347102,346641,346547,346097,345528,345576,346316,347212,348178,348621,349095,349822,350788,351772,352677,353742,354830,355817,357081,357623,357925,357540,357636,357779,358012,358622,359176,359996,360258,360410,360024,360422,360052,360319,360095,360257,360198,359904,359667,359271,359350,359510,359867,359964,360754
29,19,Iowa,30,110174.0,110432.0,110645.0,110832.0,110982.0,111169.0,111519.0,111928.0,112382.0,112604.0,112777.0,112875.0,113011.0,113192.0,113443.0,113704.0,113980.0,114163.0,114199.0,114143.0,114054.0,114283.0,114559.0,114949.0,115304.0,115660.0,116009.0,116449.0,116950.0,117546.0,117954.0,118388.0,118888.0,119401.0,119928.0,120358.0,120917.0,121436.0,121943.0,122308.0,122709.0,123086.0,123681.0,124347.0,124783.0,125279.0,125780.0,126572.0,127142.0,127678.0,128123.0,128646.0,129071.0,129516.0,129965.0,130302.0,130793.0,131170.0,131661.0,132009.0,132386.0,132712.0,133108.0,133520.0,134043.0,134601.0,135131.0,135667.0,136165.0,136534.0,136822.0,137068.0,137562.0,138170.0,138866.0,139443.0,139887.0,140191.0,140533.0,141005.0,141551.0,142203.0,142907.0,143561.0,144057.0,144420.0,144701.0,145049.0,145539.0,146168.0,146800.0,147340.0,147819.0,148347.0,148787.0,149308.0,149740.0,150197.0,150604.0,151013.0,151475.0,151942.0,152465.0,152942.0,153506.0,154013,154530,154998,155690,156636,157769,158897,159773,160480,160990,161550,161989,162430,162874,163340,163717,164014,164239,164469,164720,165032,165389,165720,166038,166294,166649,167045,167455,167565,167585,167566,167738,167922,168197,168431,168704,168994,169067,168923,168614,168502,168442,168401,168322,168261,168088,167869,167635,167295,166964,166673,166544,166435,166379,166364,166248,166084,165956,165914,165890,165993,166243,166629,166866,166989,166885,166661,166389,166095,165752,165382,164993,164622,164165,163722,163400,163154,162990,162909,162983,163114,163220,163333,163437,163455,163445,163543,163769,164052,164385,164799,165236,165718,166367,167082,167788,168544,169309,169712,169840,169991,170431,170875,171242,171537,171802,172001,172327,172609,173052,173676,174506,175180,175585,175868,176137,176490,176820,177167,177463,178008,178484,179071,179543,180156,180751,181389,182078,182781,183492,184228,184864,185325,185794,186301,186852,187412,188029,188695,189319,189854,190424,190989,191664,192462,193256,194029,194732,195435,196144,196783,197373,197942,198467,199112,199814,200308,200668,200999,201607,202287,202686,203113,203593,204280,204926,205455,205968,206552,207209,207855,208357,208786,209407,210020,210616,211075,211571,212090,212561,213049
30,34,Mississippi,31,98889.0,98977.0,99259.0,99471.0,99743.0,99830.0,100009.0,100234.0,100615.0,100991.0,101304.0,101523.0,101770.0,102056.0,102320.0,102527.0,102970.0,103503.0,104214.0,104518.0,104801.0,105177.0,106384.0,107805.0,108942.0,110101.0,110855.0,112178.0,113117.0,114663.0,115783.0,117731.0,119470.0,121188.0,122050.0,122737.0,123783.0,124521.0,125608.0,126194.0,126757.0,126911.0,127242.0,127484.0,127736.0,127940.0,128303.0,128870.0,129341.0,130262.0,131116.0,132179.0,133092.0,133843.0,134407.0,134786.0,135383.0,136141.0,136846.0,137291.0,137957.0,138415.0,138914.0,138932.0,139395.0,139928.0,140689.0,141416.0,142161.0,143059.0,143808.0,144565.0,144779.0,145122.0,145341.0,146097.0,146312.0,146787.0,147179.0,147875.0,148485.0,148718.0,148992.0,149139.0,149609.0,149992.0,150460.0,150795.0,151466.0,152133.0,152641.0,152928.0,153043.0,153465.0,153905.0,154374.0,154907.0,155350.0,155830.0,156120.0,156586.0,156930.0,157452.0,158015.0,158765.0,159447,160294,161493,162304,163159,163956,165338,166578,167779,168984,169920,171011,172143,173803,175375,177140,178496,179699,180466,181624,183132,184903,186782,188558,189948,190870,191608,192944,195116,197780,200129,201798,202775,203540,204145,204469,204816,204755,204556,203865,202704,201392,200129,199325,198655,198066,197410,196712,195867,195212,194771,194349,193902,193299,193011,192467,192014,191382,190918,190452,190317,190337,190411,190294,190086,189837,189206,188676,188115,187784,187502,187554,187555,187339,186812,186333,186008,185722,185728,185679,185793,185703,185599,185311,184972,184717,184560,184579,184613,184631,184650,184637,184548,184419,184359,184271,184378,184549,184984,185151,185284,185375,185516,185676,185792,185819,185808,185967,186041,186218,186211,186531,186824,187125,187473,187928,188593,189408,190280,191036,191833,192501,193207,193695,194155,194720,195075,195461,195625,195998,196202,196408,196518,196707,196958,197272,197677,198147,198775,199398,199926,200239,200641,201191,201828,202310,202851,203484,204163,204634,205024,205409,205998,206529,207164,207678,208304,208869,209332,209644,210186,210918,211858,212599,213488,214206,214940,215405,215883,216414,217053,217809,218361,218880,219282,219871,220301,220958,221561,222422,223221
31,6,Arkansas,32,130992.0,131218.0,131501.0,131848.0,132239.0,132527.0,132954.0,133263.0,133681.0,133847.0,134328.0,134748.0,135514.0,136008.0,136277.0,136266.0,136399.0,136851.0,137239.0,137911.0,138341.0,139342.0,140034.0,140743.0,140642.0,140802.0,141252.0,142137.0,142797.0,143250.0,143541.0,143638.0,143841.0,143704.0,143698.0,143589.0,143993.0,144483.0,145056.0,145529.0,145839.0,146072.0,146313.0,146650.0,147230.0,147801.0,148526.0,149215.0,150044.0,150564.0,150940.0,151302.0,152004.0,152777.0,153573.0,154486.0,155316.0,156274.0,156744.0,157285.0,157603.0,158199.0,158807.0,159339.0,159775.0,160183.0,160600.0,160918.0,161180.0,161523.0,162102.0,162656.0,163200.0,163715.0,164208.0,164783.0,165273.0,165767.0,166249.0,166789.0,167436.0,167930.0,168482.0,169036.0,169775.0,170541.0,171340.0,172127.0,172906.0,173819.0,174800.0,175804.0,176687.0,177618.0,178560.0,179568.0,180462.0,181237.0,182115.0,183078.0,184257.0,185338.0,186304.0,187209.0,188226.0,189426,190664,191855,193047,194303,195492,196624,197557,198594,199824,201121,202223,203117,204023,205026,205933,206887,207786,208729,209533,210193,210577,210887,211183,211402,211409,211269,211277,211264,211423,211372,211531,211449,211417,211224,211166,211068,211034,210940,210779,210231,209322,208506,207697,207194,206672,206148,205412,204549,203649,202718,201783,201137,200707,200431,200021,199719,199380,199294,199241,199396,199412,199407,199448,199695,199870,199638,199250,198496,197776,196985,196460,196057,195893,195719,195357,194704,194237,194205,194397,194716,195141,195451,195647,195719,195815,196306,196899,197659,198100,198355,198502,198761,199050,199555,200153,200690,201062,201023,201048,201122,201446,201870,202364,202807,203043,202975,202689,202640,202855,203354,203867,204331,204671,204815,204969,205165,205608,206126,206863,207457,207937,208108,208238,208221,208387,208632,209039,209506,209950,210562,210934,211366,211792,212484,213266,214136,214996,215758,216382,216902,217438,218026,218739,219465,219932,220508,220802,221297,221640,222423,223208,223936,224444,224881,225357,225973,226899,227702,228622,229325,230045,230477,230738,231116,231596,232233,232929,233453,233840,234145,234546,235010,235538,236094,236808,237483,238192,238811,239363,239991
