,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,142051.0,142628.0,143145.0,143167.0,143281.0,143363.0,144016.0,144677.0,145340.0,145991.0,146685.0,147307.0,147862.0,148579.0,149322.0,150923.0,152454.0,154049.0,154718.0,155303.0,156032.0,156943.0,157742.0,158339.0,158838.0,159350.0,160020.0,160572.0,161112.0,161644.0,162416.0,163288.0,163983.0,164337.0,164936.0,165656.0,166837.0,167923.0,169046.0,169874.0,170595.0,171349.0,172089.0,172932.0,173662.0,174721.0,175422.0,176265.0,176811.0,177517.0,178081.0,178604.0,179237.0,179930.0,180760.0,181488.0,182295.0,183254.0,184147.0,184828.0,185272.0,185890.0,186481.0,186967.0,187466.0,187997.0,188659.0,189010.0,189427.0,189717.0,190277.0,191019.0,191920.0,192182.0,192358.0,192506.0,192786.0,192688.0,192486.0,193133.0,193902.0,194691.0,195104.0,195068.0,194655.0,194816.0,195547.0,196842.0,197742.0,198363.0,198990.0,199248.0,199637.0,199809.0,200167.0,201055.0,202448.0,203754.0,204795.0,205478.0,206372.0,208067.0,210237.0,212343.0,213305.0,213912,214578,215712,216701,217989,218799,219600,220001,220836,220567,220216,221047,222965,224937,225397,225734,225116,224497,223993,224724,225344,226365,227224,227923,228226,228350,229048,229803,230874,232590,234216,234767,234389,234101,234542,234784,234799,234651,234656,234618,234936,235038,234991,235210,235455,235908,235600,235296,234889,234879,235026,235199,234876,234394,234209,234336,234753,234828,234946,234967,235103,234966,235033,234959,235188,235147,234748,233732,232751,232140,231732,231369,230760,230280,229144,228310,227780,227745,227887,228064,228265,228081,227763,227482,227760,228291,229039,229519,229513,229615,229644,229995,230196,230593,231252,231937,232488,232607,233330,234156,235317,235711,236217,236764,237568,238465,239245,240156,240694,241352,241240,241348,241363,242178,243129,243972,244622,245036,245551,245977,246752,247472,248604,249582,250633,251568,252367,253143,253759,254567,255191,255745,256114,256785,257558,258503,259588,260584,261470,262211,263170,264183,265173,266117,267337,268579,269822,270755,271254,271464,271893,272669,273670,274548,275597,276761,277850,278813,279644,280554,281630,282619,283361,284000,284744,285591,286740,287743,288726,289347,290113,290947,291788,292812,293885,294841,295507,296086,296309,296553,296754
33,55,Utah,34,214276.0,215584.0,216447.0,217462.0,218206.0,219051.0,219696.0,220547.0,221376.0,222293.0,223038.0,223362.0,223772.0,224141.0,225004.0,225613.0,226317.0,226764.0,227494.0,227684.0,227919.0,228062.0,228774.0,229422.0,230030.0,230065.0,230190.0,230224.0,230332.0,230532.0,230605.0,230981.0,231094.0,230965.0,230751.0,230711.0,231004.0,230711.0,230402.0,230115.0,230645.0,231085.0,231507.0,231892.0,232536.0,233373.0,234072.0,234721.0,235244.0,237182.0,238756.0,240303.0,240473.0,240898.0,241408.0,242015.0,242770.0,243492.0,244087.0,244312.0,244450.0,244029.0,243980.0,243984.0,244634.0,245229.0,245835.0,246180.0,246151.0,246057.0,245938.0,246261.0,246519.0,246714.0,246710.0,246653.0,246602.0,246417.0,246146.0,246146.0,246263.0,246536.0,246779.0,246794.0,246840.0,247007.0,247304.0,247629.0,247837.0,248165.0,248533.0,248912.0,249396.0,249824.0,250398.0,251039.0,251776.0,252294.0,252685.0,252856.0,253048.0,253132.0,253419.0,253671.0,254011.0,254541,255361,256323,257315,258162,259031,259841,261024,262551,264486,266775,269260,271598,273997,276502,279620,283322,287621,292865,298192,303713,308406,312620,316265,320433,324729,329513,333789,338056,342193,345719,348905,350606,352191,353361,354904,355417,354723,352686,349853,346631,342917,339028,334987,331731,328535,325449,321862,318334,315013,311580,308407,304948,302018,299433,297246,294854,292644,290967,289660,288352,287179,286355,285913,285412,284193,282353,279892,278459,277129,275591,273293,271189,269242,267778,266037,264697,263588,263419,263776,263089,262252,261480,261973,262737,263851,264737,265843,267371,268911,270162,271235,273295,275791,278669,281546,284384,287222,289917,293296,296093,299535,302667,305896,308585,310859,312667,313707,314356,314945,315872,316202,316714,316877,316880,317035,316924,317634,318611,319832,321613,323283,325206,326917,328381,329660,331448,333916,336837,339081,340654,342252,344130,346026,347509,349025,351286,353867,356418,357868,359677,361674,364612,367398,369644,371668,374128,377086,379993,382993,385670,388629,390595,392729,394749,397410,399688,402638,405523,409033,412243,414823,417612,419964,423045,426318,429641,432608,435005,436928,438604,439961,441404,443219,445030,447262,449308,451045,452545,453967,456120
34,42,Nevada,35,239168.0,239511.0,239668.0,239926.0,240578.0,241332.0,242042.0,242412.0,242985.0,243749.0,244772.0,245331.0,246019.0,246559.0,247057.0,247413.0,247449.0,247701.0,248013.0,248692.0,249361.0,250107.0,250854.0,251709.0,252312.0,252861.0,253977.0,254873.0,255546.0,255809.0,256366.0,257146.0,257577.0,257469.0,257310.0,257550.0,258160.0,259042.0,260067.0,262017.0,263818.0,265369.0,266431.0,267671.0,269025.0,270612.0,271907.0,273283.0,274797.0,276327.0,277637.0,278289.0,279188.0,280389.0,281739.0,283092.0,284323.0,285802.0,287554.0,289106.0,290368.0,291567.0,293154.0,295045.0,297076.0,299064.0,300887.0,302358.0,304051.0,305626.0,307240.0,308821.0,310809.0,312552.0,313850.0,314745.0,315918.0,317364.0,319742.0,322462.0,325323.0,328029.0,330658.0,332715.0,334554.0,336664.0,339229.0,342513.0,346452.0,351895.0,358117.0,365435.0,372647.0,380898.0,388201.0,397976.0,406703.0,419412.0,433127.0,448591.0,461309.0,471590.0,479786.0,487217.0,495514.0,502953,513996,522312,533627,537991,541980,543069,547368,551505,555501,558904,560631,562972,562717,564896,565887,568161,568434,568669,567230,566113,563901,562844,562261,562188,561648,559288,553625,547848,542667,537637,531954,525102,518243,508955,498226,484642,469229,453784,442071,432710,421963,410288,397680,385246,372962,360252,349965,339120,331483,323824,316562,307515,298748,290934,285434,281615,278949,276776,273840,273781,273348,273299,271458,269538,269392,268849,268445,266413,264538,263768,262963,260240,256869,253629,251659,250745,248201,246581,243415,242366,241259,240330,239603,239581,239671,239380,239723,240125,241963,243134,246349,249146,252190,255218,258814,263174,267987,274294,279834,286260,292889,300685,307300,313405,318413,323037,325973,328784,331418,333612,335345,335862,335955,336679,337091,336760,337857,339333,342897,344834,346921,348371,350170,352726,354307,354521,355497,357529,359420,360209,361739,364153,366522,367147,368644,369735,371752,373304,374824,376207,376388,377532,376269,376726,377091,381431,384552,387691,390472,394460,397591,401544,406271,411676,416626,419810,423527,425596,428383,431106,435317,439818,444701,447825,449310,449309,450761,452150,453390,453249,453794,454399,453865,452658,451633,451526,452497,453969,455023,456488
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,,203445.0,204514.0,205514.0,207615.0,209483.0,210899.0,211782.0,212569.0,213405.0,214265.0,214778.0,215010.0,214852.0,214590.0,214476.0,214571.0,214680.0,215117.0,215822.0,216698.0,217218.0,217368.0,217766.0,218404.0,219782.0,220974.0,221918.0,221924.0,222202.0,222655.0,223537.0,224088.0,224741.0,225771.0,226844.0,228022.0,228779.0,229985.0,230884.0,231924.0,232643.0,233297.0,234091.0,234887.0,235998.0,236885.0,237791.0,238367.0,238652.0,238660.0,238872.0,239601.0,240476.0,241398.0,242324.0,243222.0,244026.0,244772.0,245683.0,246649.0,247706.0,248868.0,250028.0,251159.0,252269.0,253548.0,254553.0,255881.0,257194.0,258768.0,259772.0,260887.0,262278.0,263875.0,265575.0,266919.0,268275.0,269534.0,271205.0,272936.0,274895,276714,279182,281320,283618,285840,288868,292423,296377,300476,304562,308776,312647,316552,320201,324552,328743,332753,335978,339064,342434,345478,348124,349710,351249,352680,353973,355302,356616,358419,359863,361060,360896,360622,360324,360662,360603,360361,360405,359959,358891,356296,353900,351118,349033,346595,344556,342806,341098,339239,336521,334474,332459,331880,330618,329932,328781,328881,328231,327140,324884,323122,321925,321001,320564,319756,318687,316992,315219,312914,310850,309052,309730,310479,311312,310201,308405,306303,305359,304831,304767,304511,304514,304511,303628,302533,300991,300503,300774,301584,302209,302651,303617,304152,304814,304324,304252,304049,305165,306330,307487,308577,309259,310486,310296,311050,311122,313097,314944,316912,317434,317006,316717,316058,315978,315503,316380,316906,318232,318489,317833,316909,316435,317529,318081,318942,319625,320639,320999,320872,320089,319883,320602,322004,323511,324060,324896,325477,326235,326357,326743,327623,328949,329909,330250,330151,329890,330382,331072,332218,333120,334102,334896,335122,335655,335919,336828,338399,340528,342337,343159,343621,343618,344192,345206,347364,349114,350790,352017,352892,353698,354469,355910,357489,359569,361311,362801,363617,364572,365828,367274
36,61,West Virginia,37,110822.0,110856.0,110836.0,110917.0,110957.0,110984.0,110947.0,111049.0,111199.0,111924.0,112583.0,113216.0,113484.0,113725.0,113986.0,114059.0,114307.0,114626.0,115080.0,115485.0,115963.0,115723.0,115497.0,115285.0,115665.0,116135.0,116798.0,117579.0,118271.0,118938.0,119602.0,119904.0,119985.0,119926.0,119961.0,119917.0,119968.0,120080.0,120178.0,120395.0,120422.0,120386.0,120223.0,120451.0,120766.0,121217.0,121731.0,122213.0,122684.0,123105.0,123672.0,124118.0,124777.0,125398.0,126141.0,127125.0,128238.0,129542.0,130183.0,130902.0,131273.0,131889.0,132298.0,132777.0,133285.0,133892.0,134383.0,134569.0,134543.0,134594.0,134942.0,135429.0,135941.0,136339.0,136743.0,137177.0,137647.0,138135.0,138840.0,139346.0,139873.0,140205.0,140879.0,141409.0,142075.0,142584.0,143195.0,143620.0,144017.0,144420.0,144851.0,145469.0,146261.0,147184.0,148164.0,149277.0,150266.0,151195.0,151938.0,153138.0,154566.0,156068.0,157255.0,158392.0,159468.0,160577,161792,163023,164486,165825,167358,168681,169466,170139,170840,171983,173076,174161,174525,174648,174578,175247,175924,176529,177170,178050,179035,179540,179769,179620,179776,180113,180660,180825,180820,180718,180786,181229,181760,182402,182681,182602,182670,182614,182946,182997,183088,183220,183332,182974,182424,181829,181571,182175,182463,182566,181493,180624,179651,178813,177982,176716,175647,174458,174029,173695,173623,173754,174016,174285,174620,174739,174829,174913,174880,174866,174633,174109,173505,172721,172482,172306,172373,172395,172436,172373,172266,172260,172272,172245,172255,172416,172532,172521,172370,172338,172310,172546,172870,173226,173381,173642,173995,174431,174783,175174,175624,176130,176568,177042,177520,178104,178650,178896,178907,178906,179072,179315,179525,179796,180221,180734,181290,181690,182024,182500,183160,183837,184345,184854,185289,185682,186012,186493,186815,187157,187418,187958,188401,188834,189200,189558,189876,190112,190252,190085,190017,189987,190318,190283,190396,190468,190931,191366,191912,192467,193204,194050,194921,195792,196410,197263,197933,198559,198791,198982,199153,199364,199510,199787,199919,200461,200967,201643,202059,202635,203278,203943,204538,205068,205537,205872,206253,206270,206324,206151
37,38,Nebraska,38,126870.0,127427.0,128876.0,130330.0,131817.0,132588.0,133265.0,133932.0,134314.0,134741.0,135059.0,135846.0,136681.0,137901.0,138103.0,138144.0,138091.0,138669.0,139424.0,140142.0,141451.0,142798.0,143886.0,144540.0,144739.0,145343.0,145448.0,146154.0,146831.0,148332.0,149694.0,151108.0,152067.0,152729.0,153209.0,154228.0,156514.0,158448.0,160258.0,160930.0,161689.0,161925.0,162208.0,162432.0,162837.0,163337.0,164176.0,165268.0,166047.0,166722.0,167248.0,168100.0,168964.0,169856.0,170505.0,171404.0,172176.0,173075.0,173688.0,173231.0,172306.0,171324.0,171226.0,171317.0,171351.0,171482.0,171734.0,171831.0,171933.0,172044.0,172260.0,172821.0,173488.0,174386.0,175053.0,175754.0,176570.0,177379.0,178233.0,178976.0,179756.0,180542.0,181334.0,182320.0,183308.0,184307.0,185007.0,185860.0,186489.0,187474.0,188371.0,189503.0,190434.0,191299.0,192190.0,192984.0,193863.0,194765.0,195840.0,196673.0,197654.0,197951.0,198376.0,198535.0,199263.0,200005,200732,201488,202089,202692,203215,203833,204411,205094,205713,206365,206792,207236,207722,208274,208861,209334,209839,210176,210335,210649,211198,211828,212208,212457,212709,212830,212869,212718,212269,212090,212118,212392,212135,211973,211751,211432,210724,209779,209129,208607,208458,208276,208123,207524,206959,206225,205572,205049,204883,205441,205521,205929,206099,206604,206891,207478,208133,208843,209661,210465,211074,211037,211672,211742,211786,210837,210072,209272,208673,208021,207520,207362,207440,207488,206884,206595,206445,206708,207022,207125,207565,207823,207946,207314,206689,206690,207189,207846,208339,209134,209812,210802,211248,212215,213207,215118,216624,217429,217718,218035,218794,219537,220377,221218,222228,223024,223623,223752,224215,225205,226690,227867,228706,229478,230207,230782,231338,231835,232784,233686,234931,235968,237101,238178,239270,240085,240947,241781,242749,243879,244665,245619,246051,246552,246834,247647,248697,250119,251452,252917,254256,255457,256719,258000,259614,261413,263083,264404,265438,266694,267993,269361,270718,272199,273754,275281,276824,278005,279288,280456,281640,281831,281981,282221,282961,284034,285201,286388,287128,287944,288888,289952,291048,292677,294292,295742,296812,297569,298209,298839
38,20,Idaho,39,163254.0,163005.0,162542.0,162069.0,161911.0,161836.0,161863.0,161801.0,161828.0,162444.0,162825.0,162979.0,162606.0,162790.0,163433.0,164216.0,164913.0,165437.0,165855.0,166125.0,166397.0,165755.0,165288.0,164944.0,165545.0,165976.0,166174.0,166362.0,165871.0,165623.0,165290.0,165515.0,165465.0,165547.0,165886.0,166232.0,166472.0,166325.0,166269.0,165881.0,165943.0,165780.0,165822.0,165707.0,165976.0,166544.0,166918.0,167279.0,167477.0,168025.0,168535.0,169218.0,169875.0,170542.0,171178.0,171954.0,172708.0,173626.0,174197.0,174852.0,175324.0,175664.0,175897.0,176236.0,176903.0,177658.0,178404.0,178755.0,179038.0,179030.0,179410.0,179782.0,180152.0,180497.0,181109.0,181775.0,182232.0,182541.0,182911.0,183536.0,184018.0,184597.0,185076.0,185448.0,186072.0,186808.0,187227.0,187462.0,187642.0,188314.0,188771.0,189175.0,189913.0,190865.0,191992.0,193136.0,194299.0,195624.0,196991.0,198557.0,199764.0,200823.0,201560.0,202794.0,204359.0,206520,208933,211467,213688,215772,218154,221223,225292,229182,235208,239935,243998,246079,248562,251515,255040,258661,262557,264942,266859,268761,268726,269872,270673,272955,273613,274112,274810,275709,275982,276511,276930,277351,277651,277598,277936,278129,279127,279232,278692,277033,275566,274213,272717,271001,269357,267388,264974,262503,259650,257119,254035,251345,249025,247018,244853,242637,240472,238704,237473,235964,234650,232738,231766,230880,229091,226531,224173,222152,220103,218026,215915,214201,212439,211242,209387,207766,206847,206664,206237,205802,205820,206224,206434,206520,206955,207671,209144,210640,212366,214359,217145,219929,222399,224324,226780,229352,231592,233776,235551,237474,238903,240324,241416,242573,243701,244801,245313,245607,246245,247090,247933,248585,249246,249580,249632,249681,250042,250749,251772,252873,254082,255096,256393,257541,258925,260300,262010,263496,264739,265934,267384,269651,271557,273539,274754,276465,277983,279703,281321,283200,285391,287451,289407,290379,291784,293085,295533,297593,299914,301965,304245,306814,309290,311969,314548,317467,320478,323415,326420,329930,333909,337868,340777,343291,345754,349057,352224,355410,357999,360861,363390,365639,367428,369370,372086,374911,377751,379796,381990,384157
39,18,Hawaii,40,357756.0,352592.0,347666.0,343445.0,340964.0,338904.0,336390.0,333684.0,331550.0,330403.0,328877.0,327605.0,326425.0,325658.0,324944.0,323642.0,320799.0,318332.0,316821.0,316792.0,316072.0,314747.0,313319.0,312228.0,311996.0,313594.0,315694.0,318407.0,320772.0,322176.0,323687.0,323696.0,324644.0,324893.0,325511.0,325822.0,325930.0,325892.0,325638.0,325033.0,324955.0,325518.0,326067.0,327431.0,328458.0,330723.0,332738.0,334947.0,336519.0,337925.0,339617.0,341112.0,342805.0,344525.0,347228.0,349224.0,351251.0,352889.0,354498.0,356334.0,358185.0,361022.0,363316.0,365668.0,367412.0,368796.0,369483.0,370700.0,372962.0,375576.0,378004.0,380197.0,382983.0,385263.0,388121.0,391772.0,396431.0,402698.0,407974.0,413232.0,417922.0,423229.0,428932.0,434801.0,439849.0,444862.0,449340.0,453490.0,458466.0,463471.0,471750.0,480507.0,487510.0,494366.0,501486.0,509725.0,518222.0,527506.0,538616.0,550122.0,560106.0,568040.0,575343.0,582711.0,592804.0,600996,610393,620671,632958,646047,659242,673570,688707,703477,715715,726133,736691,749158,761813,770035,777915,781505,784152,785892,786494,789988,791158,795160,796206,797349,796579,796581,796003,795665,796659,796538,798436,798009,799403,798773,798701,796033,793199,791641,789491,790102,787683,782572,774218,766976,763640,758983,753272,747948,740963,735894,728392,722119,713825,710404,707902,705065,698252,693516,693073,694880,699955,701025,706216,707224,713084,715742,720418,723563,726719,729815,728967,728294,725381,724698,721618,720702,718950,716611,713304,710705,710673,709021,709302,707971,707951,707931,706628,708716,709610,713718,712964,714466,715429,720062,722839,724647,725537,727799,735211,738201,740032,739997,747289,754546,761697,764998,770547,778856,788678,796315,798252,799186,803016,807034,811293,813127,814017,816803,819116,820778,821265,823130,827312,832811,836394,840360,840634,841226,842905,845639,847524,849503,851655,853613,855657,858215,862786,866518,872865,878801,884931,888550,893275,896711,899253,901366,904388,911129,915035,919234,919626,924360,928751,935014,939856,945066,949976,954713,958814,959520,960360,960898,964687,966349,967646,967877,968102,966879,965314,963587,962597,961777,961543,961279,959729,957478,955338,953348,951587,950702
40,28,Maine,41,146195.0,145625.0,145161.0,144762.0,144507.0,144299.0,144441.0,144586.0,144738.0,145504.0,146631.0,147785.0,148251.0,148586.0,148950.0,149356.0,149688.0,150012.0,149997.0,150322.0,150958.0,150937.0,150409.0,149775.0,150198.0,150984.0,151862.0,152883.0,154149.0,155679.0,157219.0,158286.0,158983.0,159472.0,160249.0,161223.0,162619.0,164205.0,165792.0,167352.0,168388.0,169188.0,170038.0,171432.0,173169.0,175275.0,177573.0,179842.0,181481.0,182436.0,183303.0,184026.0,185426.0,186989.0,188756.0,190437.0,192153.0,194109.0,195701.0,197214.0,198584.0,200591.0,202742.0,204987.0,206639.0,208444.0,210200.0,212428.0,214509.0,216745.0,219095.0,221512.0,224141.0,226305.0,228490.0,230710.0,233200.0,235380.0,237218.0,239043.0,241106.0,243195.0,245163.0,247133.0,249064.0,251234.0,253315.0,255433.0,258306.0,261581.0,265591.0,268439.0,271233.0,273203.0,275991.0,278922.0,282256.0,285826.0,289758.0,294022.0,296876.0,299138.0,300565.0,303170.0,305633.0,309385,312765,316122,318567,320647,322590,324187,325658,327139,328768,330498,332102,332997,333362,333631,334156,334902,335150,335523,335721,336053,336160,335988,335527,334902,334155,333453,332881,332969,333113,332598,332861,333081,333602,333035,333114,333140,332933,332022,330365,329565,328570,328297,326172,324041,322052,320751,318759,316123,313591,311037,309163,303873,299845,295542,294639,293426,292082,290747,289892,288744,287822,287123,287352,288850,288587,287903,286198,285498,284734,283750,282559,283089,283975,285040,284277,283905,283838,284392,284069,283514,282705,281995,281395,280780,280063,279341,279189,279071,279737,280253,280816,280981,281472,282882,284154,284754,284833,284906,284714,284274,283929,283753,284345,284809,285440,285174,284893,284507,284104,283721,284281,285509,286443,286963,286875,287206,287479,287919,288125,288611,290001,292173,293336,294268,294888,296304,297671,298527,299322,300098,301995,303552,304575,304542,305385,305921,306710,306755,307588,309107,310783,312567,313685,314907,315836,316996,318653,320602,322719,324804,326388,327597,328690,329854,330998,332900,335291,337906,339248,340460,341698,343353,344947,346237,347154,348120,349649,350200,350519,350472,351501,352639,353727,354768,356057,357763,359922,362143,364224,366860
41,39,New Hampshire,42,160865.0,161393.0,162261.0,163376.0,164149.0,164753.0,165145.0,165636.0,166277.0,167310.0,168376.0,169563.0,170568.0,171222.0,171596.0,171818.0,172502.0,173355.0,174516.0,175639.0,176662.0,177375.0,178204.0,179183.0,180318.0,181327.0,182153.0,182865.0,183882.0,185227.0,186866.0,188248.0,189601.0,190397.0,191266.0,192414.0,194507.0,196693.0,198985.0,201096.0,202926.0,204688.0,206095.0,208379.0,210746.0,213915.0,216776.0,219592.0,221361.0,223201.0,225149.0,227861.0,230767.0,233558.0,236860.0,239686.0,242485.0,245031.0,247987.0,250889.0,254024.0,257381.0,260778.0,263843.0,266588.0,269224.0,271508.0,274128.0,277236.0,280344.0,283140.0,285494.0,288407.0,290961.0,293641.0,296134.0,299024.0,302183.0,305381.0,308411.0,311302.0,314250.0,317327.0,320646.0,323217.0,326041.0,328789.0,331859.0,334936.0,338146.0,341659.0,344596.0,346849.0,349100.0,351662.0,354529.0,357321.0,360458.0,363721.0,366850.0,369460.0,371694.0,374052.0,376897.0,380420.0,383795,387470,390753,394379,397188,399548,401721,403676,405960,407760,409587,410826,411984,411886,411666,411736,411815,412144,411609,411573,410776,409864,408848,407909,406748,405142,404071,402540,402180,401011,400236,399399,398756,398254,396496,394623,392039,390636,388737,387737,385120,382470,379704,376844,374220,371100,368764,366350,365096,363517,361943,358779,356061,354134,352702,350897,348814,347285,346966,346855,346310,344840,343561,342856,342509,341617,341263,341495,342179,341893,340525,339117,338228,338329,338055,337590,336090,334799,332482,330877,329220,328592,327741,326881,326131,325502,324818,324303,324984,326238,328075,328694,329206,329500,330412,331388,331975,332515,333870,335402,336559,337282,338031,339682,341384,343309,344574,345950,346541,347235,347401,348052,348506,349275,350057,350758,351413,352113,353244,353980,355898,357632,359782,361272,363437,365068,366745,367509,368344,368640,369328,370772,371907,372525,372853,373884,375051,376311,376913,377979,379292,381177,382704,383866,384963,387485,389774,391536,392088,393269,395193,397441,399266,401024,403235,405475,407663,408937,410637,412503,414447,416064,417598,419929,422067,423791,424325,424987,425724,426652,427399,428183,429460,430678,431739,431954,432483,433269,434826,436340,437866
42,50,Rhode Island,43,203203.0,202882.0,202463.0,202248.0,202166.0,202509.0,202873.0,203275.0,203581.0,203886.0,203768.0,203949.0,204330.0,205363.0,206445.0,207288.0,207805.0,207717.0,207625.0,207746.0,208153.0,209078.0,210047.0,210744.0,210964.0,210924.0,210962.0,211054.0,211765.0,212941.0,214258.0,214975.0,215638.0,215598.0,216260.0,217003.0,218687.0,220459.0,223009.0,225801.0,228224.0,230011.0,231963.0,234905.0,237961.0,241270.0,244250.0,247467.0,250424.0,253232.0,255213.0,257214.0,258759.0,261006.0,262837.0,265067.0,267637.0,270590.0,273388.0,276177.0,279106.0,281935.0,285076.0,288021.0,291714.0,294917.0,299227.0,303177.0,307522.0,311143.0,315098.0,319181.0,323713.0,328573.0,333040.0,337806.0,343707.0,351415.0,357969.0,363335.0,367339.0,372561.0,377912.0,383736.0,388852.0,394587.0,400825.0,407738.0,413263.0,417472.0,421817.0,427386.0,433715.0,439159.0,444926.0,450490.0,455923.0,461143.0,467129.0,473156.0,478594.0,483066.0,488224.0,493603.0,499428.0,505986,511488,515664,520083,524534,528995,532716,537299,543086,547909,551592,553956,555147,556783,559189,562487,563879,564641,563318,562231,558889,556190,552365,549726,546798,545422,543782,541253,539410,535900,534662,532337,531384,529578,528894,528182,526325,520846,514743,507493,500396,492833,484153,474940,465869,457007,448343,438717,430075,423359,417554,414134,410784,408411,406156,405207,405249,405936,406647,406875,408037,408986,410147,409459,409316,409768,410763,411008,409729,407935,406592,406401,405320,404471,402748,401062,398488,395988,393328,390919,389183,387314,384735,382527,381735,380577,379607,378814,378354,378068,378554,379433,380053,381091,383294,385327,385519,386239,387080,389165,391816,394193,395935,398164,400991,404077,405604,406441,408160,409705,412448,414678,416808,418002,417940,417359,416991,417002,417627,418864,420092,420840,420914,420509,419984,420640,423144,425624,426294,426597,427428,428854,430927,434065,436315,437633,438503,439438,440459,441684,445030,447585,449624,450454,451277,452270,453670,457450,461414,465316,467467,468865,469696,471657,474628,478393,481811,484743,487428,488749,489990,491330,493278,496196,498707,500580,501082,501670,502241,502747,503295,504180,505134,506019,507298,508206,509353,510648,512653,514508,516620
