,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
21,10,Colorado,22,143663.0,144344.0,145021.0,145676.0,146354.0,147005.0,147623.0,148226.0,148827.0,149417.0,149907.0,150439.0,151066.0,151790.0,152461.0,153036.0,153597.0,154215.0,154940.0,155715.0,156479.0,157299.0,158031.0,158751.0,159277.0,159909.0,160544.0,161482.0,162514.0,163686.0,164769.0,165761.0,166806.0,167821.0,169158.0,170573.0,172156.0,173682.0,175541.0,177269.0,178759.0,179887.0,181109.0,182598.0,184208.0,185928.0,187664.0,189367.0,191238.0,193111.0,195026.0,196874.0,198977.0,201276.0,203604.0,205860.0,208086.0,210441.0,212537.0,214516.0,216246.0,217955.0,219438.0,220957.0,222490.0,223871.0,225055.0,225995.0,226855.0,227410.0,228058.0,228755.0,229534.0,230360.0,231078.0,231767.0,232142.0,232633.0,233165.0,233671.0,233925.0,234146.0,234416.0,234836.0,235107.0,235144.0,235160.0,235250.0,235499.0,235873.0,236175.0,236692.0,237195.0,237707.0,238211.0,238625.0,239161.0,239707.0,240361.0,240967.0,241557.0,241941.0,242417.0,242856.0,243533.0,244257,244906,245536,246151,246785,247349,247943,248516,249244,250077,250907,251554,252179,252681,253065,253234,253533,253760,253887,254055,254092,253992,253797,253863,253976,253959,253966,254124,254414,254691,254952,254951,254562,253917,253151,252233,251101,250012,248907,247913,246782,245784,244776,243918,243330,242823,242152,241302,240428,239826,239334,238935,238634,238320,238000,237720,237531,237475,237664,237989,238467,238841,239095,239002,238641,237975,237216,236306,235318,234388,233467,232575,231679,230729,229830,229039,228113,227428,226781,226639,226634,226708,226824,227019,227317,227674,228119,228907,230223,231772,233423,234690,236054,237434,238954,240379,242018,243794,245879,247676,249352,250920,252753,254898,256827,258566,260073,261761,263210,264671,265865,267288,268790,270467,272134,273580,275240,277199,279530,281999,284788,287613,290440,293125,296074,299020,301911,304898,308002,311078,313899,316513,318792,321126,323600,326360,328814,331133,333615,336186,338518,340635,342978,345358,348068,350764,353627,356082,358379,360582,362499,364325,366279,368558,370721,373305,375576,377656,379577,381995,384834,387419,389793,391850,393815,395839,397967,399311,400077,400752,401535,402264,402730,403432,404382,405565,406760,407745,408622,409850,411607
22,4,Alabama,23,82361.0,82425.0,82526.0,82666.0,82874.0,82999.0,83121.0,83214.0,83392.0,83489.0,83603.0,83715.0,84047.0,84469.0,84885.0,85211.0,85507.0,85892.0,86324.0,86795.0,87218.0,87768.0,88238.0,88688.0,88945.0,89194.0,89433.0,89800.0,90092.0,90470.0,90797.0,91127.0,91368.0,91633.0,91936.0,92279.0,92540.0,92857.0,93113.0,93333.0,93595.0,93860.0,94150.0,94502.0,94839.0,95109.0,95361.0,95620.0,95994.0,96326.0,96704.0,97008.0,97319.0,97608.0,97916.0,98238.0,98649.0,99147.0,99539.0,99888.0,100129.0,100375.0,100603.0,100875.0,101119.0,101382.0,101672.0,101913.0,102071.0,102160.0,102327.0,102481.0,102654.0,102869.0,103109.0,103362.0,103588.0,103816.0,104035.0,104253.0,104502.0,104741.0,105047.0,105370.0,105762.0,106050.0,106280.0,106470.0,106737.0,107025.0,107252.0,107445.0,107631.0,107904.0,108195.0,108549.0,108867.0,109259.0,109708.0,110216.0,110676.0,111106.0,111559.0,112088.0,112650.0,113137,113506,113764,114044,114410,114856,115362,115854,116427,117102,117972,118867,119838,120685,121625,122490,123418,124264,125089,125934,126651,127276,127604,127920,128142,128673,129195,129791,130018,130132,130106,130209,130281,130358,130326,130289,130108,129867,129564,129332,129210,129182,129129,128858,128580,128134,127830,127333,126937,126350,125815,125134,124530,123872,123343,122827,122330,121918,121609,121412,121262,121103,120717,120305,119808,119369,118795,118244,117760,117355,116836,116231,115480,114850,114390,114091,113825,113556,113291,113048,112731,112392,111973,111712,111656,111637,111615,111439,111394,111318,111341,111308,111382,111466,111693,111848,112012,112144,112347,112541,112592,112658,112741,112966,113158,113353,113521,113730,113866,113979,114025,114196,114489,114835,115132,115375,115544,115748,115961,116142,116330,116516,116784,116981,117158,117305,117528,117710,117960,118119,118270,118442,118705,119045,119357,119715,120012,120347,120577,120854,121088,121461,121891,122313,122628,122882,123172,123496,123837,124088,124382,124772,125314,125814,126203,126710,127221,127780,128265,128793,129373,129976,130602,131175,131714,132207,132741,133142,133601,134079,134611,135117,135611,136150,136696,137253,137792,138389,139028,139739,140453
23,51,South Carolina,24,96714.0,96863.0,97115.0,97264.0,97451.0,97541.0,97749.0,97974.0,98264.0,98553.0,98875.0,99262.0,99567.0,99923.0,100231.0,100685.0,101149.0,101834.0,102467.0,103165.0,103773.0,104341.0,104767.0,105248.0,105686.0,106292.0,106787.0,107399.0,107964.0,108473.0,108823.0,109033.0,109285.0,109671.0,110210.0,110733.0,111387.0,111888.0,112444.0,112849.0,113247.0,113563.0,113940.0,114426.0,114978.0,115487.0,116046.0,116571.0,117120.0,117560.0,118014.0,118413.0,118916.0,119478.0,120032.0,120563.0,120989.0,121528.0,121974.0,122461.0,122770.0,123180.0,123578.0,124024.0,124349.0,124637.0,124940.0,125234.0,125553.0,125758.0,125903.0,126044.0,126278.0,126555.0,126798.0,127047.0,127318.0,127605.0,127893.0,128204.0,128531.0,128881.0,129294.0,129676.0,130030.0,130324.0,130660.0,131032.0,131467.0,131896.0,132333.0,132745.0,133188.0,133647.0,134127.0,134624.0,135123.0,135738.0,136360.0,136994.0,137570.0,138243.0,138991.0,139814.0,140611.0,141420,142140,143003,143853,144696,145501,146401,147374,148345,149290,150247,151258,152211,153342,154308,155403,156390,157502,158540,159486,160297,161011,161611,162130,162613,163013,163410,163651,163896,164017,164185,164337,164460,164426,164448,164392,164444,164318,164041,163753,163505,163306,162789,162126,161466,160943,160164,159384,158419,157656,157032,156323,155411,154408,153678,153160,152694,152260,151984,151805,151716,151525,151212,151008,150948,150809,150422,149924,149356,148724,148080,147221,146247,145151,144316,143494,142768,142124,141712,141293,140820,140332,139896,139778,139834,140064,140018,139989,139881,139800,139602,139421,139476,139664,139886,139996,140047,140136,140477,140860,141242,141637,142123,142751,143295,143788,144271,144731,145262,145703,145990,146168,146432,146773,147182,147541,147888,148184,148450,148754,149119,149620,150254,150910,151485,152028,152554,153002,153439,153972,154599,155256,155903,156414,156917,157408,158085,158749,159385,160119,160930,161785,162548,163284,163800,164428,164971,165813,166535,167322,168038,168770,169440,170100,170822,171562,172524,173483,174672,175617,176527,177292,178083,178876,179701,180435,181217,182001,182784,183439,183940,184500,185106,185788,186484,187136,187763,188436,189039,189624,190130
24,25,Louisiana,25,84383.0,84672.0,84935.0,85098.0,85406.0,85687.0,86066.0,86359.0,86736.0,87105.0,87433.0,87688.0,87938.0,88310.0,88697.0,89139.0,89524.0,89972.0,90312.0,90753.0,91142.0,91537.0,91861.0,92275.0,92603.0,93280.0,93983.0,94865.0,95451.0,95991.0,96493.0,96993.0,97364.0,97723.0,98067.0,98479.0,99006.0,99365.0,99738.0,100008.0,100398.0,100753.0,101014.0,101350.0,101748.0,102266.0,102824.0,103295.0,103716.0,104051.0,104423.0,104759.0,105121.0,105551.0,106090.0,106659.0,107255.0,107890.0,108406.0,108926.0,109376.0,109672.0,109983.0,110267.0,110891.0,111420.0,111915.0,112229.0,112493.0,112659.0,112956.0,113338.0,113885.0,114829.0,115548.0,116259.0,116136.0,116222.0,116276.0,116720.0,117172.0,117656.0,118071.0,118374.0,118458.0,118421.0,118500.0,118734.0,119290.0,119811.0,120398.0,120750.0,121132.0,121602.0,122185.0,122867.0,123500.0,124036.0,124586.0,125067.0,125741.0,126339.0,126900.0,127453.0,127967.0,128258,128474,128634,129210,129985,130938,131964,133000,134071,135260,136419,137705,139121,140549,141964,143084,144036,144843,145560,146212,146795,147320,147921,148445,148925,149413,149951,150470,150802,151086,151336,151639,151926,152117,152347,152467,152582,152445,152232,151948,151879,151810,151817,151820,151807,151761,151425,151254,151051,151087,151015,151112,151025,150912,150714,150413,150118,149825,149826,149802,150041,150220,150479,150422,150445,150379,150230,149979,149825,149671,149451,149072,148316,147519,146638,146059,145543,145234,145093,145032,144914,144867,144784,144690,144691,144677,144842,145053,145326,145471,145419,145412,145467,145536,145479,145482,145559,145814,146094,146290,146520,146877,147375,147813,148033,148220,148462,148852,149331,149751,150061,150313,150316,150222,150109,150253,150492,150765,151277,151622,151916,152115,152552,152953,153386,153789,154263,154548,154915,155312,155590,155954,156147,156464,156510,156754,157133,157688,158181,158632,159050,159384,159644,159786,160015,160139,160608,161143,161770,162094,162420,162724,163154,163557,164099,164654,165350,165921,166193,166200,166012,166051,166034,166267,166362,166593,166541,166342,166059,166035,166239,166450,166738,166974,167272,167422,167638,167806,168168,168686,169218
25,24,Kentucky,26,75896.0,76152.0,76414.0,76674.0,76946.0,77213.0,77446.0,77751.0,78072.0,78384.0,78614.0,78848.0,79061.0,79338.0,79625.0,79948.0,80255.0,80574.0,80925.0,81218.0,81511.0,81942.0,82428.0,82950.0,83354.0,83768.0,84153.0,84492.0,84825.0,85168.0,85544.0,85835.0,86098.0,86152.0,86328.0,86504.0,86905.0,87232.0,87571.0,87879.0,88197.0,88490.0,88788.0,89159.0,89535.0,89918.0,90209.0,90500.0,90777.0,91086.0,91384.0,91724.0,92121.0,92566.0,92975.0,93410.0,93874.0,94459.0,94973.0,95481.0,95897.0,96347.0,96796.0,97201.0,97523.0,97788.0,98052.0,98302.0,98539.0,98725.0,98957.0,99179.0,99424.0,99625.0,99840.0,100092.0,100368.0,100645.0,100907.0,101177.0,101430.0,101674.0,101938.0,102223.0,102535.0,102836.0,103114.0,103360.0,103635.0,103956.0,104282.0,104583.0,104873.0,105147.0,105421.0,105630.0,105801.0,106005.0,106268.0,106590.0,106881.0,107156.0,107502.0,107828.0,108185.0,108558,108970,109462,109968,110472,110918,111336,111739,112076,112316,112600,112922,113267,113548,113829,114162,114452,114706,114875,115044,115294,115542,115811,115977,116108,116219,116268,116300,116353,116443,116538,116610,116634,116696,116690,116677,116603,116531,116466,116282,116120,115966,115949,115958,115971,115914,115815,115686,115640,115610,115496,115341,115103,114935,114709,114495,114238,114054,113980,114025,114070,114080,114144,114240,114347,114299,114173,114002,113860,113704,113343,112906,112345,111822,111303,110875,110532,110282,110080,109927,109740,109559,109535,109551,109638,109707,109808,109935,109994,109968,109943,109883,109983,110074,110190,110242,110380,110539,110773,110891,111052,111248,111501,111866,112113,112400,112606,112847,112936,113108,113174,113393,113590,113919,114253,114442,114639,114828,115127,115495,115988,116356,116759,117071,117452,117730,117996,118375,118817,119230,119594,119934,120322,120817,121321,121866,122359,122935,123475,124030,124544,125156,125779,126401,126916,127412,128030,128716,129449,130107,130782,131430,132108,132723,133480,134188,134957,135614,136248,136766,137216,137687,138222,138730,139193,139641,140000,140442,140969,141610,142182,142776,143419,144074,144681,145319,145992,146697,147409,148092,148711
26,46,Oregon,27,132324.0,133144.0,133975.0,134809.0,135604.0,136361.0,137199.0,138073.0,138975.0,139794.0,140578.0,141441.0,142324.0,143146.0,143883.0,144551.0,145211.0,145869.0,146309.0,146744.0,147088.0,147734.0,148241.0,148658.0,148894.0,149259.0,149705.0,150206.0,150744.0,151172.0,151721.0,152080.0,152613.0,152733.0,152980.0,153109.0,153492.0,153841.0,154149.0,154453.0,154761.0,155430.0,156044.0,156763.0,157073.0,157483.0,157981.0,158689.0,159448.0,160017.0,160533.0,160925.0,161371.0,161684.0,162055.0,162456.0,163016.0,163683.0,164224.0,164765.0,165158.0,165612.0,166051.0,166590.0,167228.0,167822.0,168410.0,168914.0,169539.0,170163.0,170832.0,171412.0,171990.0,172651.0,173389.0,174104.0,174620.0,175174.0,175744.0,176539.0,177320.0,178214.0,179040.0,179872.0,180638.0,181378.0,182145.0,182968.0,183977.0,185041.0,186289.0,187444.0,188655.0,189801.0,191117.0,192488.0,193833.0,195329.0,196827.0,198545.0,200150.0,201879.0,203672.0,205714.0,207708.0,209790,212138,214784,217880,220960,224231,227682,231594,235994,240203,244208,248338,252485,256136,259534,262774,266304,270077,273437,276417,278080,279660,281117,282603,283854,284950,286230,287600,288767,289180,289218,288905,288850,288484,287771,286730,285153,284099,282454,280777,278399,276168,274046,271678,269222,266657,264211,261564,259411,256744,254049,250988,248527,246169,243943,242293,241246,240518,239761,239192,238427,237802,237547,237185,236256,234853,233328,231547,229283,227174,225477,223858,222167,220127,217750,215441,213553,212370,211545,210803,210252,209436,208570,207587,206938,206580,206873,207535,208467,209327,210148,211387,212682,214446,215664,217242,218915,221509,224019,226660,229224,231471,233631,235181,236936,238338,240564,242776,244992,246363,247352,248290,248982,250140,251215,252628,254012,255623,257155,258420,259635,261282,263324,265137,267060,269049,271330,273900,276381,278955,281380,283955,286656,288768,290973,293510,296685,299714,302755,305310,307945,310279,312442,314808,317055,319705,321975,324415,326316,327907,329267,330896,332636,334343,336187,337953,339647,341625,343966,346126,347995,349734,351667,353162,354475,355297,356521,357612,358791,359370,359645,359985,360627,361515,362312,363357,364409,365862,366925,368045,369141
27,45,Oklahoma,28,64651.0,64919.0,65118.0,65320.0,65490.0,65647.0,65791.0,65977.0,66214.0,66407.0,66614.0,66755.0,66973.0,67169.0,67460.0,67744.0,68068.0,68404.0,68762.0,69102.0,69408.0,69837.0,70239.0,70632.0,70889.0,71178.0,71468.0,71767.0,72111.0,72496.0,72888.0,73174.0,73373.0,73497.0,73729.0,74001.0,74355.0,74671.0,75014.0,75375.0,75660.0,75900.0,76114.0,76436.0,76821.0,77168.0,77417.0,77716.0,78040.0,78436.0,78764.0,79102.0,79409.0,79700.0,79995.0,80347.0,80747.0,81194.0,81605.0,81950.0,82246.0,82503.0,82779.0,83025.0,83324.0,83633.0,83940.0,84169.0,84370.0,84569.0,84839.0,85085.0,85334.0,85562.0,85817.0,86092.0,86344.0,86597.0,86854.0,87140.0,87406.0,87622.0,87828.0,88084.0,88384.0,88662.0,88916.0,89155.0,89404.0,89648.0,89873.0,90109.0,90359.0,90644.0,90936.0,91199.0,91447.0,91702.0,91977.0,92256.0,92578.0,92943.0,93356.0,93681.0,94016.0,94380,94723,95037,95328,95677,96003,96326,96634,96981,97281,97641,97983,98359,98797,99327,99799,100173,100486,100815,101142,101418,101732,102047,102375,102657,102856,103075,103266,103499,103716,104029,104309,104519,104629,104789,104947,105027,105173,105082,105132,105100,105238,105219,105161,105157,105281,105241,105143,105011,104808,104715,104560,104566,104594,104706,104839,104947,105030,105304,105520,105748,105883,106119,106359,106529,106466,106185,105853,105496,105194,104741,104426,104152,103996,103712,103337,102916,102626,102570,102615,102773,102778,102757,102634,102537,102532,102579,102749,103011,103245,103406,103494,103477,103545,103740,104077,104379,104539,104717,104961,105131,105349,105577,105904,106257,106475,106685,106830,107115,107391,107650,107814,108089,108325,108615,108852,109153,109703,110196,110632,110902,111265,111696,112090,112376,112675,112943,113206,113384,113328,113310,113375,113708,114098,114466,114802,115134,115497,115873,116223,116554,116945,117311,117689,117887,118120,118343,118770,119186,119567,119838,120146,120558,121026,121449,121859,122226,122409,122596,122784,123128,123328,123552,123790,124097,124458,124783,125163,125444,125935,126360,126814,127178,127690,128267,128854,129382,129870,130448,131022,131764
28,11,Connecticut,29,156109.0,156232.0,156292.0,156366.0,156598.0,156469.0,156328.0,156111.0,156204.0,155843.0,155970.0,155464.0,155511.0,155443.0,155576.0,155774.0,155830.0,156378.0,156866.0,157387.0,157591.0,158625.0,159389.0,160487.0,160798.0,161413.0,161935.0,162381.0,162868.0,163454.0,164290.0,165272.0,166095.0,166619.0,166995.0,167658.0,168652.0,169800.0,170869.0,171973.0,172946.0,173903.0,174818.0,175895.0,177188.0,178517.0,180120.0,181625.0,182999.0,183934.0,184946.0,186100.0,187301.0,188504.0,189653.0,190912.0,192181.0,193570.0,194865.0,196179.0,197584.0,199073.0,200478.0,201774.0,203587.0,205543.0,207566.0,209067.0,210489.0,211916.0,213620.0,215395.0,217245.0,219197.0,221355.0,223631.0,225701.0,227450.0,229700.0,232204.0,234779.0,237138.0,239303.0,241628.0,243881.0,246259.0,248500.0,250754.0,252864.0,255332.0,257140.0,259239.0,261446.0,264087.0,266711.0,268955.0,271422.0,273952.0,276859.0,279726.0,282484.0,285103.0,288051.0,291099.0,294096.0,296651,299381,302094,304926,307615,310515,313377,316514,319582,322706,325462,327715,329615,330680,332399,333775,335355,335845,336214,336048,335665,334834,334006,333329,333538,333894,334035,333388,332365,331179,330060,329253,328786,328227,327251,325918,323490,320794,317747,315409,313621,312150,310550,308194,305426,302716,300569,298779,297142,295744,293823,291637,288816,286168,283920,282687,281814,281396,280515,279579,278263,277282,277165,277550,277954,277985,277475,276549,275357,273594,271536,269506,268392,267450,265858,263919,261973,260859,259657,258182,256524,254844,253702,252402,251011,249554,248443,247239,246064,244376,243332,242815,242640,242951,243362,244401,245402,245958,246695,247865,249574,251180,252264,253349,254479,255357,255955,255949,255708,255691,255321,254957,254090,253761,253435,252857,252109,251649,251526,251399,251255,251291,251722,252068,252470,252528,252679,252905,253362,253254,252629,252296,252458,252851,252892,252580,252410,252327,252443,252405,252233,252592,253430,254379,255293,255823,256372,257122,257968,258778,259649,260621,261722,262611,263663,264226,264583,264512,264778,265036,265414,265965,266472,267116,267396,267726,267700,268137,268003,268318,268348,268654,268791,268829,268871,268833,269073,269328,269729,270015,270855
29,19,Iowa,30,80582.0,80812.0,81017.0,81171.0,81347.0,81506.0,81780.0,82140.0,82563.0,82755.0,82829.0,82802.0,82845.0,82978.0,83133.0,83351.0,83512.0,83683.0,83717.0,83602.0,83424.0,83558.0,83830.0,84229.0,84540.0,84869.0,85179.0,85502.0,85842.0,86207.0,86479.0,86798.0,87158.0,87555.0,87963.0,88326.0,88733.0,89067.0,89445.0,89757.0,90126.0,90475.0,90994.0,91565.0,91956.0,92326.0,92697.0,93253.0,93683.0,94108.0,94453.0,94841.0,95146.0,95506.0,95891.0,96236.0,96681.0,97053.0,97471.0,97782.0,98123.0,98446.0,98803.0,99174.0,99600.0,100029.0,100383.0,100719.0,101065.0,101358.0,101613.0,101836.0,102225.0,102686.0,103189.0,103572.0,103884.0,104122.0,104417.0,104780.0,105161.0,105585.0,106013.0,106422.0,106730.0,106985.0,107222.0,107557.0,107975.0,108453.0,108924.0,109373.0,109769.0,110173.0,110518.0,110924.0,111292.0,111631.0,111922.0,112188.0,112499.0,112840.0,113237.0,113587.0,114015.0,114439,114925,115357,115894,116574,117351,118125,118747,119259,119603,119962,120257,120560,120842,121158,121427,121680,121917,122193,122452,122717,123006,123290,123535,123732,124004,124313,124623,124712,124730,124692,124779,124860,125012,125134,125303,125515,125565,125432,125175,125050,124971,124887,124793,124757,124667,124561,124419,124166,123907,123668,123557,123474,123410,123382,123305,123208,123141,123089,123051,123052,123147,123382,123559,123642,123546,123333,123068,122731,122348,121963,121571,121295,120971,120611,120230,119887,119665,119545,119550,119612,119656,119731,119808,119753,119685,119677,119811,120012,120216,120484,120713,120999,121396,121815,122224,122668,123124,123385,123489,123598,123865,124114,124383,124611,124818,124978,125217,125458,125789,126233,126783,127247,127565,127805,127989,128219,128434,128670,128867,129185,129479,129832,130164,130584,131002,131447,131932,132418,132899,133395,133833,134186,134548,134934,135309,135693,136123,136607,137049,137417,137818,138240,138747,139357,139958,140560,141104,141614,142135,142603,143100,143600,144071,144600,145150,145538,145830,146128,146651,147237,147603,147968,148331,148851,149341,149779,150201,150700,151258,151783,152178,152528,153024,153526,154013,154385,154777,155165,155527,155879
30,34,Mississippi,31,73411.0,73561.0,73692.0,73876.0,74016.0,74140.0,74418.0,74753.0,75090.0,75215.0,75305.0,75418.0,75620.0,75843.0,76015.0,76080.0,76216.0,76434.0,76948.0,77371.0,77809.0,78123.0,78605.0,78936.0,79188.0,79351.0,79770.0,80197.0,80692.0,81057.0,80532.0,79948.0,79366.0,79637.0,79934.0,80339.0,80748.0,80955.0,80842.0,80901.0,80808.0,80878.0,81065.0,81542.0,81986.0,82167.0,82297.0,82437.0,82607.0,82944.0,83402.0,83747.0,84104.0,84399.0,84883.0,85354.0,85973.0,86477.0,86817.0,87064.0,87334.0,87645.0,87941.0,88153.0,88458.0,88703.0,89043.0,89225.0,89354.0,89466.0,89605.0,89755.0,89798.0,89943.0,90136.0,90514.0,90731.0,91017.0,91211.0,91493.0,91739.0,91934.0,92163.0,92429.0,92787.0,93051.0,93262.0,93322.0,93505.0,93633.0,93840.0,94012.0,94259.0,94606.0,94936.0,95250.0,95487.0,95781.0,96014.0,96397.0,96705.0,97135.0,97469.0,97861.0,98270.0,98650,99123,99582,100096,100626,101303,101986,102686,103330,104061,104743,105312,105873,106595,107503,108502,109194,109933,110527,111332,112055,112794,113414,114034,114559,114903,115037,115211,115725,116054,116326,116398,116549,116594,116563,116392,116366,116204,116056,115603,115002,114460,113945,113555,113123,112791,112553,112377,111980,111586,111246,111067,110864,110608,110430,110163,109911,109611,109317,108996,108767,108643,108491,108306,108086,107921,107580,107241,106868,106574,106291,106145,106056,105922,105746,105522,105373,105184,105176,105142,105170,105067,104987,104823,104652,104487,104314,104253,104218,104248,104247,104229,104102,103987,103901,103843,103786,103721,103769,103706,103609,103457,103296,103177,103141,103148,103130,103156,103178,103290,103384,103595,103827,104045,104319,104651,105038,105485,105970,106472,106971,107414,107782,108121,108442,108821,109150,109424,109631,109835,109992,110126,110260,110430,110668,110885,111129,111410,111718,112088,112422,112690,112945,113247,113594,113869,114148,114473,114821,115092,115345,115613,115962,116327,116724,117044,117392,117738,118066,118332,118658,119063,119521,119926,120384,120819,121249,121656,122032,122455,122886,123373,123803,124211,124593,125009,125366,125755,126146,126593,127046
31,6,Arkansas,32,68504.0,68630.0,68744.0,68895.0,69061.0,69221.0,69399.0,69553.0,69750.0,69955.0,70246.0,70495.0,70798.0,71030.0,71231.0,71343.0,71478.0,71676.0,71878.0,72182.0,72440.0,72796.0,72999.0,73221.0,73295.0,73490.0,73788.0,74170.0,74516.0,74792.0,75044.0,75182.0,75297.0,75235.0,75264.0,75272.0,75458.0,75631.0,75823.0,76032.0,76190.0,76328.0,76432.0,76559.0,76734.0,76923.0,77226.0,77539.0,77896.0,78112.0,78284.0,78408.0,78637.0,78924.0,79257.0,79701.0,80176.0,80742.0,81036.0,81296.0,81429.0,81716.0,81989.0,82286.0,82530.0,82733.0,82856.0,82928.0,82975.0,83077.0,83273.0,83501.0,83736.0,83966.0,84229.0,84506.0,84765.0,85038.0,85390.0,85751.0,86114.0,86340.0,86601.0,86841.0,87148.0,87491.0,87833.0,88202.0,88554.0,88945.0,89319.0,89686.0,90058.0,90457.0,90899.0,91373.0,91870.0,92302.0,92735.0,93135.0,93629.0,94109.0,94612.0,95076.0,95574.0,96222,96910,97622,98259,98904,99549,100216,100805,101417,102063,102812,103496,104052,104521,104989,105456,105964,106460,106929,107336,107728,108001,108233,108430,108625,108789,108879,108995,109032,109098,109137,109313,109390,109498,109454,109458,109406,109425,109438,109435,109308,109064,108848,108567,108368,108105,107867,107532,107147,106663,106154,105646,105293,105050,104831,104535,104253,104008,103955,103973,104087,104146,104184,104186,104204,104118,103887,103653,103297,102966,102507,102103,101701,101414,101183,100933,100577,100321,100228,100236,100296,100382,100452,100478,100478,100515,100658,100911,101274,101581,101800,101964,102186,102384,102646,102944,103277,103515,103601,103630,103663,103760,103921,104092,104217,104317,104352,104346,104373,104513,104772,105026,105255,105401,105484,105591,105768,106028,106305,106597,106857,107058,107191,107361,107489,107718,107992,108334,108645,108915,109222,109510,109815,110135,110494,110850,111252,111654,112000,112279,112569,112915,113274,113641,114029,114393,114817,115177,115609,115995,116541,117073,117552,117948,118370,118852,119337,119859,120347,120869,121301,121691,122035,122333,122697,123052,123540,124045,124539,124931,125291,125684,126098,126559,126976,127439,127867,128325,128655,128931,129202
