,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
21,10,Colorado,22,139612.0,140282.0,140953.0,141610.0,142284.0,142928.0,143539.0,144142.0,144743.0,145333.0,145829.0,146370.0,146998.0,147717.0,148379.0,148943.0,149496.0,150112.0,150830.0,151594.0,152345.0,153151.0,153872.0,154581.0,155104.0,155729.0,156353.0,157266.0,158281.0,159428.0,160495.0,161455.0,162468.0,163450.0,164746.0,166116.0,167650.0,169131.0,170933.0,172607.0,174037.0,175122.0,176303.0,177770.0,179350.0,181037.0,182730.0,184395.0,186230.0,188067.0,189952.0,191779.0,193855.0,196110.0,198371.0,200557.0,202718.0,205021.0,207079.0,209020.0,210709.0,212379.0,213826.0,215305.0,216799.0,218158.0,219337.0,220278.0,221136.0,221678.0,222307.0,222989.0,223757.0,224567.0,225269.0,225941.0,226319.0,226807.0,227328.0,227819.0,228071.0,228294.0,228555.0,228949.0,229204.0,229237.0,229253.0,229341.0,229574.0,229927.0,230207.0,230691.0,231164.0,231652.0,232146.0,232552.0,233063.0,233583.0,234205.0,234774.0,235324.0,235680.0,236139.0,236568.0,237226.0,237919,238538,239136,239715,240314,240859,241441,241994,242687,243478,244274,244884,245481,245958,246332,246502,246796,247012,247126,247287,247322,247222,247029,247082,247179,247139,247140,247293,247576,247825,248062,248049,247669,247037,246284,245389,244291,243253,242197,241242,240144,239176,238199,237366,236787,236290,235621,234788,233906,233294,232768,232351,232044,231753,231449,231173,230973,230907,231082,231393,231874,232222,232453,232322,231942,231249,230484,229572,228595,227670,226761,225873,224961,224018,223135,222377,221466,220776,220110,219941,219911,219962,220062,220239,220539,220895,221330,222073,223312,224797,226393,227638,228970,230306,231771,233144,234727,236436,238427,240164,241800,243329,245095,247150,249011,250702,252170,253810,255207,256623,257808,259215,260716,262371,264012,265434,267055,268978,271266,273696,276428,279205,281991,284638,287525,290414,293282,296251,299336,302363,305129,307706,309978,312285,314701,317403,319828,322152,324606,327148,329454,331578,333929,336302,338985,341660,344516,346953,349233,351424,353371,355226,357190,359456,361608,364167,366457,368567,370536,372968,375796,378355,380694,382735,384694,386696,388775,390099,390842,391502,392248,392948,393396,394076,394992,396120,397255,398191,399034,400210,401891
22,4,Alabama,23,82434.0,82501.0,82602.0,82738.0,82945.0,83074.0,83201.0,83299.0,83482.0,83590.0,83714.0,83834.0,84167.0,84591.0,85010.0,85345.0,85646.0,86031.0,86463.0,86933.0,87353.0,87897.0,88363.0,88808.0,89060.0,89307.0,89547.0,89916.0,90205.0,90576.0,90895.0,91219.0,91453.0,91707.0,91999.0,92333.0,92591.0,92901.0,93154.0,93368.0,93629.0,93899.0,94194.0,94550.0,94889.0,95162.0,95414.0,95675.0,96052.0,96388.0,96765.0,97069.0,97377.0,97665.0,97972.0,98292.0,98703.0,99202.0,99597.0,99947.0,100188.0,100434.0,100667.0,100943.0,101194.0,101459.0,101752.0,101994.0,102151.0,102240.0,102405.0,102559.0,102734.0,102950.0,103189.0,103442.0,103668.0,103897.0,104118.0,104340.0,104594.0,104838.0,105150.0,105476.0,105871.0,106162.0,106393.0,106585.0,106853.0,107143.0,107372.0,107569.0,107756.0,108035.0,108329.0,108689.0,109013.0,109409.0,109865.0,110379.0,110844.0,111279.0,111738.0,112271.0,112838.0,113327,113700,113962,114250,114627,115082,115596,116096,116674,117355,118226,119127,120101,120955,121899,122766,123691,124536,125361,126210,126935,127568,127907,128230,128457,128988,129513,130111,130339,130451,130425,130525,130600,130681,130657,130623,130436,130183,129864,129623,129502,129480,129422,129142,128846,128378,128044,127529,127137,126562,126041,125361,124757,124095,123571,123057,122554,122131,121805,121592,121414,121235,120828,120397,119872,119404,118807,118236,117745,117344,116841,116247,115500,114867,114400,114096,113836,113574,113316,113073,112760,112417,111996,111731,111678,111668,111659,111497,111453,111382,111409,111392,111476,111571,111804,111971,112146,112285,112492,112689,112751,112827,112923,113152,113350,113547,113725,113938,114076,114187,114234,114412,114709,115055,115344,115582,115750,115959,116170,116350,116540,116734,117010,117212,117393,117550,117782,117975,118232,118395,118549,118728,119001,119352,119670,120028,120323,120655,120882,121154,121383,121756,122191,122615,122920,123165,123449,123780,124126,124380,124680,125071,125617,126114,126504,127014,127537,128108,128604,129144,129738,130355,130998,131594,132164,132686,133238,133646,134111,134596,135139,135651,136148,136692,137240,137794,138325,138917,139555,140272,140991
23,51,South Carolina,24,96782.0,96947.0,97214.0,97378.0,97581.0,97681.0,97890.0,98113.0,98396.0,98668.0,98988.0,99388.0,99718.0,100078.0,100387.0,100844.0,101316.0,102010.0,102655.0,103361.0,103978.0,104590.0,105004.0,105460.0,105861.0,106490.0,107011.0,107637.0,108206.0,108717.0,109079.0,109318.0,109596.0,109972.0,110510.0,111034.0,111681.0,112169.0,112705.0,113108.0,113498.0,113811.0,114186.0,114662.0,115207.0,115707.0,116279.0,116813.0,117388.0,117829.0,118300.0,118698.0,119216.0,119772.0,120325.0,120843.0,121261.0,121803.0,122256.0,122745.0,123052.0,123450.0,123835.0,124271.0,124583.0,124871.0,125168.0,125466.0,125780.0,125979.0,126102.0,126238.0,126463.0,126749.0,126990.0,127245.0,127519.0,127805.0,128089.0,128397.0,128730.0,129085.0,129510.0,129890.0,130244.0,130534.0,130870.0,131245.0,131679.0,132112.0,132555.0,132981.0,133440.0,133915.0,134417.0,134937.0,135476.0,136129.0,136795.0,137452.0,138056.0,138768.0,139563.0,140446.0,141298.0,142186,142976,143931,144864,145798,146700,147718,148832,149940,151022,152107,153242,154285,155530,156602,157807,158891,160091,161215,162202,163035,163768,164357,164845,165284,165645,166011,166210,166404,166447,166515,166579,166608,166476,166416,166288,166304,166103,165701,165250,164845,164543,163930,163169,162413,161778,160855,159915,158768,157836,157075,156270,155275,154156,153318,152698,152158,151639,151309,151105,151017,150817,150464,150218,150114,149938,149501,148951,148287,147596,146917,146029,145024,143867,143026,142176,141434,140782,140381,139990,139563,139116,138681,138552,138572,138832,138770,138770,138652,138560,138338,138108,138138,138287,138495,138593,138651,138717,139074,139468,139899,140323,140846,141525,142089,142614,143137,143626,144181,144640,144924,145061,145277,145602,146004,146353,146712,147014,147240,147509,147847,148356,148986,149676,150264,150802,151306,151726,152125,152608,153230,153902,154572,155074,155565,156007,156651,157272,157874,158588,159387,160252,161017,161725,162185,162750,163242,164066,164778,165575,166290,167008,167660,168295,168984,169696,170650,171595,172796,173749,174680,175445,176229,177020,177838,178581,179347,180113,180867,181531,182014,182546,183107,183755,184428,185058,185668,186312,186911,187494,188004
24,25,Louisiana,25,84277.0,84573.0,84850.0,85023.0,85349.0,85646.0,86040.0,86351.0,86755.0,87153.0,87503.0,87765.0,88028.0,88419.0,88808.0,89236.0,89593.0,90021.0,90340.0,90759.0,91111.0,91466.0,91772.0,92196.0,92498.0,93142.0,93821.0,94726.0,95337.0,95889.0,96414.0,96924.0,97308.0,97675.0,98024.0,98429.0,98963.0,99341.0,99733.0,100001.0,100385.0,100740.0,100995.0,101328.0,101725.0,102252.0,102808.0,103274.0,103690.0,104023.0,104389.0,104725.0,105083.0,105514.0,106048.0,106619.0,107216.0,107853.0,108375.0,108903.0,109362.0,109664.0,109977.0,110261.0,110883.0,111409.0,111907.0,112224.0,112488.0,112651.0,112950.0,113333.0,113876.0,114814.0,115533.0,116248.0,116141.0,116237.0,116300.0,116746.0,117201.0,117690.0,118105.0,118409.0,118503.0,118480.0,118570.0,118803.0,119354.0,119872.0,120460.0,120817.0,121202.0,121676.0,122263.0,122948.0,123580.0,124118.0,124670.0,125160.0,125838.0,126439.0,127005.0,127561.0,128078.0,128369,128588,128750,129328,130098,131047,132069,133102,134172,135358,136519,137807,139228,140660,142082,143212,144172,144989,145711,146373,146962,147491,148095,148621,149105,149599,150141,150661,150989,151268,151513,151810,152092,152280,152511,152633,152753,152614,152398,152105,152040,151975,151993,152003,152000,151959,151616,151437,151211,151227,151136,151232,151143,151029,150825,150515,150207,149903,149895,149859,150096,150276,150540,150471,150478,150397,150236,149977,149814,149652,149433,149056,148296,147497,146601,146015,145489,145175,145023,144948,144815,144756,144658,144553,144542,144513,144671,144881,145158,145294,145239,145231,145293,145365,145307,145309,145389,145653,145939,146131,146352,146706,147207,147648,147870,148054,148299,148692,149170,149580,149876,150122,150120,150025,149904,150040,150271,150542,151047,151386,151676,151878,152322,152730,153173,153583,154065,154352,154720,155114,155393,155755,155951,156269,156317,156558,156934,157483,157969,158416,158830,159163,159423,159565,159791,159911,160377,160903,161518,161829,162150,162451,162879,163277,163816,164367,165057,165618,165878,165882,165693,165732,165712,165939,166027,166257,166198,165995,165707,165683,165887,166097,166383,166617,166912,167059,167273,167437,167797,168312,168842
25,24,Kentucky,26,76300.0,76553.0,76811.0,77070.0,77340.0,77606.0,77838.0,78143.0,78463.0,78778.0,79009.0,79243.0,79456.0,79732.0,80019.0,80340.0,80645.0,80963.0,81313.0,81606.0,81898.0,82318.0,82796.0,83308.0,83712.0,84128.0,84517.0,84860.0,85198.0,85542.0,85919.0,86208.0,86471.0,86537.0,86727.0,86918.0,87318.0,87646.0,87982.0,88289.0,88606.0,88898.0,89197.0,89568.0,89944.0,90329.0,90619.0,90910.0,91189.0,91501.0,91800.0,92139.0,92534.0,92978.0,93386.0,93819.0,94280.0,94854.0,95363.0,95860.0,96270.0,96709.0,97153.0,97556.0,97879.0,98141.0,98404.0,98654.0,98895.0,99086.0,99320.0,99545.0,99792.0,99997.0,100215.0,100466.0,100740.0,101017.0,101282.0,101554.0,101807.0,102053.0,102318.0,102601.0,102910.0,103210.0,103486.0,103734.0,104007.0,104328.0,104652.0,104952.0,105238.0,105510.0,105786.0,106002.0,106179.0,106388.0,106653.0,106978.0,107273.0,107546.0,107887.0,108209.0,108561.0,108926,109327,109808,110307,110802,111242,111652,112051,112388,112631,112915,113240,113587,113870,114151,114482,114772,115025,115192,115360,115610,115858,116128,116292,116425,116537,116591,116629,116687,116779,116875,116946,116970,117029,117023,117013,116938,116867,116796,116608,116443,116290,116274,116283,116296,116235,116129,115991,115945,115916,115809,115653,115417,115247,115022,114809,114554,114375,114307,114354,114390,114388,114442,114540,114645,114599,114468,114293,114144,113981,113612,113174,112614,112093,111571,111131,110776,110509,110295,110134,109943,109750,109721,109732,109817,109882,109979,110105,110161,110131,110098,110027,110118,110209,110323,110372,110501,110655,110889,111007,111170,111370,111630,112007,112261,112557,112763,113006,113094,113264,113321,113529,113719,114043,114372,114550,114736,114912,115202,115559,116047,116407,116806,117116,117497,117773,118035,118413,118855,119264,119624,119958,120343,120837,121343,121890,122378,122947,123477,124027,124540,125157,125782,126408,126922,127415,128030,128717,129455,130117,130802,131458,132136,132744,133495,134198,134969,135632,136272,136793,137240,137711,138241,138745,139207,139666,140026,140468,140981,141612,142174,142759,143396,144046,144648,145282,145951,146646,147355,148037,148662
26,46,Oregon,27,131567.0,132385.0,133216.0,134049.0,134843.0,135599.0,136436.0,137306.0,138204.0,139024.0,139810.0,140676.0,141557.0,142377.0,143112.0,143779.0,144445.0,145106.0,145551.0,145992.0,146345.0,146993.0,147498.0,147913.0,148150.0,148519.0,148962.0,149462.0,149986.0,150405.0,150943.0,151296.0,151823.0,151933.0,152170.0,152289.0,152670.0,153019.0,153327.0,153627.0,153935.0,154604.0,155216.0,155930.0,156228.0,156634.0,157128.0,157836.0,158591.0,159153.0,159666.0,160058.0,160504.0,160817.0,161184.0,161581.0,162142.0,162806.0,163348.0,163886.0,164275.0,164723.0,165156.0,165686.0,166319.0,166909.0,167497.0,167999.0,168619.0,169239.0,169901.0,170479.0,171054.0,171716.0,172453.0,173170.0,173682.0,174231.0,174795.0,175587.0,176365.0,177253.0,178075.0,178901.0,179660.0,180393.0,181153.0,181966.0,182969.0,184026.0,185265.0,186410.0,187610.0,188752.0,190060.0,191423.0,192755.0,194232.0,195712.0,197407.0,198997.0,200705.0,202478.0,204495.0,206471.0,208534,210863,213485,216555,219610,222851,226273,230146,234510,238682,242656,246744,250842,254451,257814,261030,264541,268304,271650,274616,276269,277847,279306,280799,282056,283145,284418,285781,286949,287360,287398,287091,287048,286694,285982,284946,283376,282351,280727,279062,276678,274459,272363,270026,267589,265038,262615,259983,257859,255191,252517,249476,247059,244722,242501,240851,239806,239081,238321,237750,236967,236346,236087,235720,234760,233329,231779,229971,227689,225567,223863,222250,220570,218529,216131,213807,211919,210744,209933,209208,208665,207846,206973,205969,205305,204941,205262,205937,206876,207727,208535,209762,211039,212788,214000,215580,217260,219845,222324,224933,227471,229709,231857,233395,235150,236556,238781,240981,243163,244517,245495,246448,247142,248301,249376,250796,252182,253793,255312,256568,257789,259436,261478,263263,265175,267153,269421,271976,274439,277003,279428,282002,284695,286793,288989,291533,294716,297743,300780,303322,305951,308276,310431,312802,315057,317711,319980,322396,324275,325851,327220,328856,330596,332291,334127,335873,337554,339520,341848,343997,345854,347577,349467,350923,352202,353005,354195,355271,356440,357013,357273,357602,358228,359099,359885,360917,361948,363374,364416,365502,366552
27,45,Oklahoma,28,64405.0,64673.0,64872.0,65072.0,65241.0,65398.0,65542.0,65729.0,65966.0,66156.0,66361.0,66500.0,66716.0,66910.0,67200.0,67484.0,67809.0,68141.0,68496.0,68830.0,69134.0,69561.0,69961.0,70354.0,70612.0,70900.0,71189.0,71485.0,71827.0,72211.0,72602.0,72887.0,73083.0,73209.0,73442.0,73714.0,74063.0,74375.0,74718.0,75077.0,75360.0,75598.0,75815.0,76140.0,76527.0,76872.0,77117.0,77414.0,77736.0,78133.0,78460.0,78796.0,79103.0,79393.0,79686.0,80035.0,80431.0,80876.0,81287.0,81631.0,81928.0,82185.0,82462.0,82708.0,83005.0,83313.0,83617.0,83846.0,84046.0,84245.0,84514.0,84759.0,85005.0,85230.0,85481.0,85754.0,86006.0,86259.0,86514.0,86796.0,87060.0,87275.0,87477.0,87731.0,88029.0,88306.0,88557.0,88791.0,89036.0,89277.0,89500.0,89734.0,89981.0,90262.0,90552.0,90813.0,91058.0,91310.0,91583.0,91859.0,92179.0,92539.0,92948.0,93270.0,93602.0,93963,94303,94612,94899,95244,95568,95888,96196,96541,96840,97196,97535,97906,98341,98867,99335,99708,100020,100346,100669,100942,101254,101567,101892,102175,102373,102591,102778,103008,103226,103540,103824,104036,104147,104307,104465,104544,104689,104604,104659,104632,104766,104744,104684,104678,104802,104764,104667,104536,104335,104244,104089,104094,104123,104237,104371,104481,104564,104837,105052,105279,105417,105653,105896,106068,106007,105726,105394,105035,104732,104279,103966,103693,103536,103249,102869,102446,102153,102096,102140,102297,102303,102281,102158,102057,102050,102094,102263,102525,102759,102919,103007,102989,103054,103246,103579,103879,104037,104213,104455,104621,104835,105059,105384,105736,105954,106165,106310,106595,106870,107127,107288,107559,107793,108081,108315,108612,109157,109644,110075,110340,110700,111130,111522,111808,112105,112370,112629,112804,112746,112725,112787,113117,113505,113872,114205,114534,114894,115269,115620,115951,116341,116708,117088,117287,117519,117739,118164,118578,118957,119226,119532,119943,120409,120832,121239,121604,121786,121972,122160,122502,122700,122921,123156,123457,123814,124136,124515,124795,125281,125704,126153,126515,127025,127600,128185,128711,129197,129772,130342,131080
28,11,Connecticut,29,147775.0,147888.0,147952.0,148017.0,148252.0,148128.0,148004.0,147771.0,147835.0,147463.0,147578.0,147099.0,147145.0,147060.0,147152.0,147325.0,147344.0,147848.0,148285.0,148797.0,149007.0,149997.0,150719.0,151736.0,152001.0,152587.0,153091.0,153514.0,153973.0,154520.0,155297.0,156211.0,156973.0,157472.0,157805.0,158436.0,159382.0,160477.0,161480.0,162518.0,163413.0,164313.0,165171.0,166208.0,167440.0,168720.0,170251.0,171680.0,172977.0,173869.0,174838.0,175937.0,177098.0,178253.0,179372.0,180566.0,181789.0,183117.0,184381.0,185661.0,187020.0,188454.0,189812.0,191085.0,192836.0,194725.0,196663.0,198114.0,199467.0,200822.0,202444.0,204134.0,205896.0,207728.0,209768.0,211916.0,213889.0,215551.0,217683.0,220044.0,222494.0,224741.0,226811.0,229040.0,231226.0,233547.0,235715.0,237861.0,239847.0,242183.0,243930.0,245970.0,248105.0,250645.0,253170.0,255333.0,257696.0,260132.0,262938.0,265737.0,268434.0,271011.0,273882.0,276848.0,279757.0,282240,284878,287509,290263,292865,295668,298417,301472,304426,307422,310060,312236,314101,315160,316849,318199,319744,320245,320654,320530,320222,319492,318771,318188,318423,318802,318960,318374,317430,316333,315294,314542,314112,313574,312602,311297,308968,306387,303438,301135,299387,297952,296380,294080,291394,288780,286720,284976,283384,282038,280212,278131,275403,272846,270675,269490,268623,268213,267390,266511,265227,264205,264017,264368,264756,264775,264263,263341,262172,260417,258372,256386,255294,254367,252830,250906,248998,247869,246687,245247,243606,241982,240857,239587,238230,236846,235787,234651,233530,231915,230880,230333,230142,230408,230758,231652,232515,232968,233577,234605,236100,237531,238470,239451,240481,241233,241744,241729,241525,241499,241112,240708,239866,239543,239249,238691,237975,237553,237444,237288,237072,237052,237470,237845,238269,238330,238466,238671,239085,238973,238349,238033,238180,238565,238594,238270,238074,237973,238057,238004,237835,238159,238955,239846,240739,241213,241726,242414,243236,243991,244823,245729,246738,247556,248548,249098,249443,249404,249660,249924,250264,250824,251310,251941,252206,252531,252516,252957,252843,253155,253196,253507,253668,253709,253770,253754,254026,254302,254707,254982,255795
29,19,Iowa,30,80777.0,81015.0,81239.0,81415.0,81598.0,81763.0,82045.0,82422.0,82853.0,83040.0,83105.0,83091.0,83140.0,83267.0,83400.0,83589.0,83741.0,83910.0,83933.0,83792.0,83594.0,83732.0,84021.0,84427.0,84736.0,85059.0,85363.0,85683.0,86012.0,86360.0,86623.0,86942.0,87307.0,87692.0,88085.0,88422.0,88814.0,89135.0,89499.0,89794.0,90155.0,90495.0,91004.0,91559.0,91940.0,92305.0,92666.0,93222.0,93646.0,94070.0,94416.0,94806.0,95105.0,95458.0,95836.0,96181.0,96622.0,96982.0,97388.0,97680.0,98007.0,98318.0,98667.0,99028.0,99449.0,99873.0,100224.0,100553.0,100892.0,101180.0,101435.0,101661.0,102045.0,102496.0,102983.0,103356.0,103652.0,103875.0,104153.0,104506.0,104880.0,105300.0,105715.0,106106.0,106396.0,106641.0,106871.0,107204.0,107617.0,108094.0,108556.0,109002.0,109386.0,109772.0,110086.0,110471.0,110829.0,111162.0,111451.0,111696.0,111993.0,112308.0,112689.0,112998.0,113393.0,113786,114277,114713,115244,115892,116628,117375,117981,118481,118816,119176,119474,119775,120048,120351,120602,120849,121079,121349,121594,121850,122124,122398,122632,122820,123071,123357,123652,123734,123746,123694,123762,123822,123960,124067,124218,124412,124454,124318,124057,123926,123844,123758,123660,123614,123513,123403,123259,123006,122739,122494,122377,122290,122213,122178,122103,122016,121947,121890,121845,121844,121936,122160,122328,122403,122309,122100,121837,121499,121120,120740,120351,120070,119744,119385,119008,118665,118444,118320,118316,118366,118402,118471,118543,118488,118417,118403,118526,118718,118910,119165,119389,119666,120052,120459,120853,121282,121726,121980,122080,122185,122443,122686,122945,123168,123368,123522,123755,123992,124317,124753,125293,125746,126049,126277,126458,126685,126899,127131,127329,127642,127931,128277,128601,129019,129435,129881,130353,130816,131281,131767,132196,132540,132896,133274,133637,134004,134419,134887,135326,135704,136102,136516,137006,137603,138188,138780,139323,139836,140354,140817,141305,141788,142253,142771,143313,143696,143990,144288,144804,145391,145762,146132,146491,147005,147481,147910,148325,148813,149354,149859,150237,150564,151037,151517,151989,152349,152732,153110,153460,153802
30,34,Mississippi,31,73540.0,73690.0,73823.0,74007.0,74149.0,74273.0,74552.0,74888.0,75228.0,75356.0,75447.0,75562.0,75764.0,75989.0,76160.0,76224.0,76359.0,76579.0,77094.0,77517.0,77955.0,78269.0,78753.0,79084.0,79340.0,79503.0,79922.0,80348.0,80846.0,81213.0,80690.0,80106.0,79525.0,79796.0,80095.0,80500.0,80910.0,81122.0,81019.0,81089.0,80998.0,81069.0,81255.0,81736.0,82182.0,82366.0,82498.0,82641.0,82811.0,83149.0,83604.0,83945.0,84301.0,84598.0,85083.0,85554.0,86174.0,86680.0,87021.0,87269.0,87540.0,87850.0,88145.0,88356.0,88662.0,88906.0,89246.0,89429.0,89558.0,89670.0,89809.0,89959.0,90003.0,90148.0,90343.0,90722.0,90940.0,91226.0,91422.0,91705.0,91952.0,92147.0,92376.0,92642.0,93001.0,93266.0,93478.0,93538.0,93721.0,93849.0,94055.0,94227.0,94474.0,94821.0,95151.0,95469.0,95708.0,96006.0,96238.0,96621.0,96927.0,97357.0,97690.0,98083.0,98493.0,98874,99345,99795,100301,100824,101501,102182,102883,103529,104265,104947,105516,106076,106801,107714,108720,109414,110156,110751,111562,112284,113020,113634,114253,114777,115122,115257,115430,115945,116272,116543,116610,116762,116809,116784,116614,116591,116426,116280,115826,115227,114686,114172,113781,113347,113011,112770,112592,112192,111797,111455,111273,111068,110810,110631,110364,110112,109810,109514,109189,108957,108831,108678,108491,108267,108099,107753,107409,107033,106738,106454,106306,106216,106078,105899,105672,105521,105330,105321,105284,105311,105207,105128,104963,104790,104622,104448,104385,104351,104380,104381,104363,104236,104120,104032,103974,103918,103855,103903,103840,103743,103592,103433,103315,103280,103288,103269,103294,103316,103426,103521,103732,103965,104180,104452,104781,105166,105613,106098,106600,107100,107546,107915,108253,108573,108952,109282,109556,109764,109966,110124,110256,110388,110556,110794,111011,111255,111535,111842,112212,112546,112813,113068,113372,113720,113996,114273,114598,114946,115219,115472,115740,116090,116457,116857,117178,117528,117875,118204,118471,118799,119206,119665,120072,120531,120966,121395,121800,122175,122598,123031,123517,123947,124355,124738,125155,125513,125904,126298,126749,127206
31,6,Arkansas,32,68696.0,68823.0,68937.0,69089.0,69255.0,69416.0,69594.0,69749.0,69945.0,70150.0,70443.0,70693.0,70996.0,71227.0,71428.0,71541.0,71676.0,71874.0,72076.0,72381.0,72640.0,72999.0,73202.0,73426.0,73500.0,73696.0,73994.0,74375.0,74723.0,74998.0,75251.0,75391.0,75507.0,75444.0,75473.0,75480.0,75666.0,75839.0,76031.0,76241.0,76399.0,76537.0,76641.0,76768.0,76943.0,77131.0,77435.0,77749.0,78107.0,78325.0,78498.0,78624.0,78855.0,79142.0,79476.0,79921.0,80398.0,80966.0,81260.0,81521.0,81652.0,81938.0,82211.0,82508.0,82752.0,82956.0,83080.0,83151.0,83198.0,83300.0,83496.0,83725.0,83962.0,84193.0,84456.0,84733.0,84992.0,85265.0,85619.0,85981.0,86346.0,86573.0,86835.0,87076.0,87384.0,87727.0,88070.0,88441.0,88794.0,89186.0,89561.0,89927.0,90300.0,90700.0,91143.0,91618.0,92117.0,92550.0,92984.0,93384.0,93878.0,94360.0,94864.0,95329.0,95829.0,96478,97167,97880,98520,99167,99815,100485,101077,101691,102340,103093,103778,104335,104806,105277,105745,106255,106752,107224,107634,108030,108304,108538,108736,108934,109100,109191,109309,109348,109414,109454,109631,109707,109813,109767,109770,109719,109739,109753,109750,109621,109371,109148,108859,108658,108394,108154,107814,107417,106921,106399,105884,105527,105286,105068,104772,104489,104240,104184,104198,104317,104383,104429,104432,104449,104361,104128,103892,103527,103192,102731,102331,101928,101641,101405,101150,100785,100522,100428,100438,100502,100591,100664,100690,100685,100716,100858,101117,101490,101801,102018,102182,102406,102602,102862,103159,103501,103745,103833,103860,103891,103989,104152,104323,104449,104551,104586,104577,104599,104739,105000,105252,105479,105623,105707,105812,105988,106246,106522,106815,107074,107276,107409,107580,107708,107938,108211,108554,108863,109133,109440,109731,110037,110355,110711,111068,111473,111878,112226,112507,112801,113152,113514,113881,114270,114638,115064,115423,115854,116238,116786,117317,117797,118193,118618,119103,119587,120106,120593,121116,121550,121941,122286,122585,122951,123310,123801,124309,124805,125201,125563,125959,126375,126838,127257,127722,128151,128608,128936,129212,129484
