,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,50721.0,50935.0,51142.0,51177.0,51220.0,51270.0,51390.0,51486.0,51562.0,51722.0,51887.0,52117.0,51996.0,51921.0,51838.0,52098.0,52365.0,52548.0,52546.0,52523.0,52570.0,52438.0,52280.0,52026.0,52118.0,52274.0,52447.0,52442.0,52380.0,52411.0,52572.0,52811.0,52977.0,53223.0,53453.0,53773.0,54061.0,54309.0,54512.0,54645.0,54750.0,54849.0,54908.0,54939.0,54934.0,54966.0,54986.0,54998.0,54980.0,55012.0,55120.0,55295.0,55536.0,55770.0,56007.0,56184.0,56420.0,56726.0,57110.0,57513.0,57843.0,58279.0,58652.0,58936.0,59107.0,59249.0,59471.0,59576.0,59714.0,59798.0,59961.0,60195.0,60552.0,60517.0,60350.0,60065.0,60009.0,59893.0,59754.0,60087.0,60422.0,60801.0,60851.0,60641.0,60166.0,59985.0,60188.0,60820.0,61289.0,61521.0,61644.0,61491.0,61591.0,61564.0,61738.0,62111.0,62773.0,63334.0,63885.0,64100.0,64392.0,65113.0,66018.0,66940.0,67200.0,67601.0,67946,68273,68452,68704,68523,68407,68281,68380,68280,68085,68216,68354,68584,68759,68955,69120,69437,69796,70067,70038,70052,70235,70542,70793,70910,70977,71105,71183,71259,71274,71378,71478,71597,71583,71450,71342,71279,71239,71035,70888,70773,70677,70560,70460,70396,70266,70142,69885,69739,69608,69669,69642,69646,69661,69712,69711,69627,69580,69523,69567,69489,69463,69369,69278,69171,68995,68784,68532,68329,68151,67954,67708,67475,67129,66737,66403,66032,65755,65443,65251,65058,64846,64674,64572,64537,64549,64554,64612,64759,64813,64845,64725,64630,64564,64492,64421,64331,64383,64423,64372,64198,64112,64046,64062,64053,64067,64118,64126,64134,64060,64072,64114,64171,64254,64421,64670,64892,65091,65253,65434,65561,65722,65886,66119,66388,66613,66724,66779,66873,67033,67162,67322,67507,67641,67719,67790,67915,68070,68275,68434,68594,68676,68884,69081,69359,69618,69919,70131,70317,70489,70729,71039,71343,71659,71922,72171,72362,72552,72759,73010,73279,73487,73681,73869,74116,74468,74781,75044,75213,75427,75685,75956,76218,76538,76836,77123,77374,77562,77790,78076
33,55,Utah,34,123010.0,123485.0,123923.0,124297.0,124548.0,124769.0,125040.0,125406.0,125775.0,126084.0,126417.0,126640.0,126871.0,127161.0,127498.0,127964.0,128451.0,128987.0,129452.0,129680.0,129888.0,130218.0,130778.0,131361.0,131842.0,131980.0,132151.0,132239.0,132422.0,132577.0,132717.0,133027.0,133326.0,133528.0,133558.0,133632.0,133782.0,133616.0,133379.0,133131.0,133371.0,133618.0,133910.0,134161.0,134472.0,134808.0,135124.0,135416.0,135715.0,136918.0,137975.0,139113.0,139386.0,139848.0,140319.0,140903.0,141366.0,141780.0,142126.0,142434.0,142767.0,142762.0,142852.0,142796.0,143007.0,143194.0,143442.0,143463.0,143488.0,143492.0,143484.0,143629.0,143664.0,143463.0,143170.0,142985.0,143003.0,142876.0,142608.0,142543.0,142465.0,142461.0,142425.0,142250.0,142197.0,142392.0,142681.0,142833.0,142758.0,142695.0,142662.0,142664.0,142808.0,143042.0,143316.0,143560.0,143593.0,143455.0,143309.0,143283.0,143372.0,143494.0,143666.0,143716.0,143729.0,143672.0,143814,144030,144562,145074,145522,145764,146163,146806,147734,148909,150138,151388,152629,154018,155597,157308,159255,161629,164053,166416,168542,170396,172145,174044,176191,178552,180537,182531,184656,186686,188579,189631,190387,190993,191749,192505,192599,192121,191027,189945,188464,186867,185152,184097,183151,182180,180848,178946,177012,174959,173675,172179,171176,170215,169436,168398,167333,166647,166134,165868,165663,165419,164925,164347,163171,161717,159701,158303,156980,155563,153720,151994,150367,149160,147810,146582,145383,144576,144354,143575,142818,141943,141869,141745,141896,141787,142017,142611,143440,144133,144724,145794,147145,148720,150240,151756,153168,154693,156655,158344,160263,162211,164026,165578,166591,167451,167903,168572,169269,170041,169911,169774,169515,169258,169203,169089,169635,170322,171032,171713,172370,173419,174821,176129,177237,178411,179927,181639,183119,184293,185526,186877,188240,189178,190177,191658,193422,195216,196418,197852,199223,201102,203051,204785,206389,208256,210436,212592,214679,216654,218904,220787,222703,224490,226562,228229,230358,232569,235230,237763,239982,242418,244375,246483,248858,251226,253442,255472,257229,258767,259953,261135,262543,263820,265458,267077,268437,269693,270829,272329
34,42,Nevada,35,114367.0,114514.0,114553.0,114666.0,114948.0,115283.0,115563.0,115682.0,115910.0,116160.0,116520.0,116670.0,117013.0,117255.0,117536.0,117691.0,117647.0,117698.0,117790.0,118083.0,118334.0,118725.0,119094.0,119506.0,119656.0,119743.0,120014.0,120209.0,120417.0,120388.0,120553.0,120754.0,120812.0,120581.0,120351.0,120287.0,120378.0,120585.0,120886.0,121598.0,122218.0,122806.0,123118.0,123520.0,123940.0,124461.0,124875.0,125324.0,125830.0,126351.0,126809.0,127035.0,127321.0,127764.0,128293.0,128879.0,129400.0,130003.0,130732.0,131419.0,132035.0,132618.0,133253.0,133951.0,134704.0,135448.0,136169.0,136724.0,137399.0,137997.0,138587.0,139108.0,139767.0,140353.0,140866.0,141285.0,141848.0,142434.0,143338.0,144343.0,145452.0,146530.0,147551.0,148316.0,149005.0,149812.0,150734.0,151861.0,153267.0,155330.0,157662.0,160379.0,162946.0,165896.0,168487.0,172083.0,175146.0,179614.0,184360.0,189796.0,194047.0,197399.0,200186.0,202976.0,206264.0,209291.0,213738,217127,221865,224163,226629,228034,230732,233275,235601,237581,238799,240258,240594,241946,242825,244235,244734,245122,244840,244718,244135,243672,243264,242896,242688,241728,239573,237039,234720,232358,229918,227068,224175,219609,214417,208266,201886,195625,190526,186409,181678,176930,171788,166512,160951,156223,152500,148700,144928,140832,136643,132074,127681,123523,120023,117220,115254,113437,111483,110266,109358,108761,108031,107078,106790,106213,105836,104861,103915,103135,102250,100774,99207,97648,96338,95380,93840,92804,91260,90583,89855,89240,88744,88608,88487,88398,88576,88975,89890,90666,92181,93545,95003,96547,98432,100679,103186,106184,108920,111896,114955,118293,121151,123918,126311,128597,129947,131190,132242,133168,133813,133930,133953,134333,134695,134672,135323,136050,137760,138716,139795,140485,141426,142687,143595,143955,144645,145762,146739,147246,148164,149482,150772,151399,152387,153245,154384,155301,156163,157019,157335,158113,157778,158350,158923,161262,163105,165088,167130,169817,172188,175009,178279,181901,185283,187753,190478,192563,195024,197364,200382,203488,206881,209337,210903,211528,212810,213962,215040,215275,215850,216423,216351,215929,215482,215493,216042,216939,217668,218648
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,107000.0,106589.0,106274.0,105561.0,105153.0,104882.0,104884.0,104848.0,104801.0,104736.0,104669.0,104594.0,104586.0,104667.0,104731.0,104864.0,104906.0,104956.0,104859.0,104787.0,104886.0,104984.0,105115.0,105230.0,105297.0,105462.0,105696.0,106146.0,106204.0,106163.0,105933.0,105952.0,105940.0,106069.0,106345.0,106685.0,107135.0,107546.0,108231.0,108804.0,109463.0,109944.0,110373.0,110676.0,110790.0,111084.0,111284.0,111801.0,112099.0,112406.0,112261.0,112155.0,112195.0,112482.0,112867.0,113177.0,113569.0,113899.0,114194.0,114340.0,114442.0,114690.0,115007.0,115503.0,115978.0,116357.0,116681.0,117117.0,117637.0,118046.0,118600.0,119010.0,119620.0,120077.0,120847.0,121430.0,121913.0,122159.0,122579.0,123051.0,123653.0,124302.0,124978,125846,126547,127304,127956,128964,130112,131703,133219,134836,136419,138148,139743,141412,143167,145053,146597,147851,149131,150574,152071,153244,153995,154591,155304,156020,156991,157817,159145,160263,161212,161372,161461,161539,161838,161757,161559,161242,160634,159968,158801,158000,157122,156703,155811,155155,154612,154069,153241,151803,151036,150350,150491,150045,149657,148903,148965,148800,148380,147716,147306,147346,146917,146437,145327,144337,143331,142398,140849,139333,138167,138025,137899,137762,137039,136036,135058,134437,133913,133541,133363,133303,133165,132589,132010,131278,130923,130805,130799,130835,130687,130876,130860,130946,130447,130224,130010,130350,130658,131263,132035,132543,133371,133418,133878,133900,134754,135203,135664,135684,135724,135515,134909,134442,133793,133906,133981,134523,134639,134635,134474,134329,134478,134675,135069,135497,136132,136416,136228,135567,135237,135477,136026,136734,137104,137487,137846,138256,138248,138300,138855,139945,140943,141332,141591,141515,141681,141780,142230,142840,143616,144216,144448,144609,144578,144744,145124,146133,147165,148022,148354,148341,148586,149088,150358,151400,152586,153593,154529,155233,155843,156633,157667,158893,159910,160811,161181,161667,162141,162775
36,61,West Virginia,37,40688.0,40705.0,40729.0,40748.0,40737.0,40657.0,40625.0,40629.0,40703.0,40962.0,41228.0,41534.0,41674.0,41768.0,41829.0,41864.0,41972.0,42035.0,42164.0,42279.0,42489.0,42363.0,42190.0,41969.0,41971.0,42075.0,42237.0,42468.0,42698.0,43201.0,43493.0,43681.0,43528.0,43491.0,43545.0,43544.0,43618.0,43616.0,43676.0,43772.0,43772.0,43706.0,43616.0,43667.0,43807.0,44018.0,44205.0,44405.0,44509.0,44615.0,44754.0,44909.0,45166.0,45342.0,45583.0,45847.0,46231.0,46650.0,46852.0,47030.0,47140.0,47404.0,47596.0,47727.0,47809.0,47937.0,48075.0,48161.0,48201.0,48227.0,48361.0,48539.0,48737.0,48849.0,48932.0,49039.0,49213.0,49388.0,49660.0,49826.0,49977.0,50020.0,50233.0,50421.0,50673.0,50860.0,51109.0,51299.0,51447.0,51573.0,51643.0,51829.0,52048.0,52379.0,52662.0,53048.0,53408.0,53720.0,53950.0,54263.0,54664.0,55056.0,55404.0,55701.0,56031.0,56343.0,56684,56956,57237,57536,57893,58254,58438,58609,58763,59099,59403,59709,59745,59728,59641,59799,59988,60161,60372,60708,61072,61232,61237,61145,61241,61392,61647,61745,61786,61771,61786,61931,62111,62302,62410,62455,62506,62473,62451,62409,62407,62444,62429,62166,61833,61590,61493,61563,61493,61436,61172,60873,60569,60256,60002,59700,59465,59174,58992,58817,58777,58840,58964,59093,59112,59146,59171,59103,58944,58724,58598,58437,58261,57969,57758,57615,57583,57487,57380,57368,57430,57539,57577,57608,57626,57663,57687,57673,57671,57706,57763,57817,57835,57872,57891,57983,58095,58273,58387,58505,58605,58747,58867,58996,59158,59339,59485,59558,59601,59628,59705,59812,59920,60020,60140,60294,60448,60584,60737,60855,60999,61140,61353,61515,61674,61784,61909,62047,62208,62374,62526,62716,62887,63035,63127,63259,63386,63539,63662,63790,63859,63900,63941,64021,64139,64263,64357,64463,64596,64785,64998,65198,65471,65789,66048,66195,66308,66473,66668,66797,66871,66931,66973,67093,67127,67324,67552,67866,68054,68206,68398,68619,68860,69068,69277,69423,69602,69628,69651,69643
37,38,Nebraska,38,62156.0,62325.0,62617.0,62883.0,63258.0,63591.0,63867.0,64135.0,64330.0,64581.0,64803.0,65257.0,65714.0,66200.0,66411.0,66632.0,66779.0,67036.0,67404.0,67817.0,68340.0,68827.0,69218.0,69417.0,69427.0,69650.0,70120.0,70657.0,71027.0,71297.0,71507.0,71669.0,71811.0,71931.0,72114.0,72310.0,72647.0,72904.0,73018.0,73118.0,73326.0,73594.0,73887.0,74152.0,74437.0,74580.0,74825.0,75069.0,75361.0,75430.0,75512.0,75577.0,75737.0,75887.0,76010.0,76218.0,76406.0,76750.0,76915.0,77016.0,77057.0,77370.0,77669.0,77903.0,77998.0,78155.0,78377.0,78600.0,78862.0,79096.0,79301.0,79539.0,79769.0,79946.0,80125.0,80355.0,80653.0,80910.0,81114.0,81289.0,81442.0,81633.0,81922.0,82238.0,82542.0,82816.0,83054.0,83316.0,83577.0,83989.0,84432.0,84875.0,85247.0,85571.0,85932.0,86249.0,86605.0,86945.0,87371.0,87805.0,88222.0,88390.0,88530.0,88658.0,88995.0,89350.0,89637,89925,90199,90520,90805,91056,91337,91651,91959,92210,92368,92557,92814,93065,93263,93443,93678,93817,93816,93869,94077,94347,94513,94604,94690,94706,94711,94607,94329,94175,94103,94096,93820,93596,93436,93260,92879,92545,92260,92050,91915,91812,91758,91569,91350,91029,90658,90340,90169,90136,90023,90006,90024,90125,90147,90288,90552,90852,91136,91361,91535,91548,91742,91711,91552,90997,90462,89898,89352,88823,88425,88142,87962,87733,87333,87008,86755,86761,86822,86837,86927,86895,86808,86467,86113,85989,86066,86314,86552,86790,87002,87359,87585,88037,88425,89217,89823,90204,90243,90219,90358,90600,90862,91040,91271,91413,91602,91592,91723,91970,92530,92997,93352,93564,93777,93981,94216,94479,94881,95314,95869,96416,96874,97345,97766,98167,98575,98954,99327,99678,99925,100208,100393,100586,100833,101204,101722,102339,102950,103598,104242,104889,105551,106221,106968,107788,108521,109121,109624,110167,110765,111433,112174,112951,113725,114361,114979,115457,116083,116806,117570,118269,118886,119536,120116,120762,121429,122096,122644,123230,123831,124382,124904,125423,125969,126435,126906,127291,127643,128044
38,20,Idaho,39,88938.0,89102.0,89091.0,88964.0,88890.0,88853.0,88806.0,88762.0,88767.0,88914.0,88925.0,88902.0,88679.0,88770.0,89175.0,89817.0,90306.0,90541.0,90769.0,90942.0,91079.0,90960.0,90930.0,90863.0,91045.0,91091.0,91033.0,90889.0,90833.0,91137.0,91381.0,91671.0,91853.0,92122.0,92451.0,92794.0,93081.0,93161.0,93124.0,92932.0,92815.0,92611.0,92586.0,92579.0,92674.0,92814.0,92944.0,93111.0,93264.0,93512.0,93838.0,94170.0,94585.0,94907.0,95261.0,95549.0,95852.0,96152.0,96461.0,96848.0,97188.0,97442.0,97611.0,97918.0,98072.0,98224.0,98242.0,98373.0,98509.0,98673.0,98723.0,98795.0,98752.0,98942.0,99075.0,99197.0,99304.0,99473.0,99752.0,99991.0,100162.0,100272.0,100461.0,100518.0,100846.0,101043.0,101369.0,101536.0,101743.0,102022.0,102118.0,102230.0,102525.0,102590.0,102788.0,102970.0,103537.0,103999.0,104356.0,104812.0,105222.0,105635.0,105798.0,106159.0,106709.0,108296.0,109849,111503,112224,113357,114668,116525,118657,120808,124373,127243,129597,130593,131932,133529,135707,137750,140115,141606,142883,143999,143795,144436,144996,146322,146812,147271,147900,148577,148702,149019,149315,149666,150058,150142,150505,150835,151538,151760,151554,150685,149878,149146,148384,147543,146625,145517,144058,142452,140577,138852,137130,135655,134505,133330,132111,130825,129692,128677,127956,127066,126460,125575,124904,124196,122901,121225,119555,118035,116587,115167,113747,112506,111158,110010,108661,107464,106704,106371,106079,105855,105796,105927,106020,106061,106282,106613,107436,108282,109225,110237,111542,112837,113944,114816,115900,117196,118276,119541,120446,121596,122440,123430,124220,124984,125747,126487,126998,127299,127889,128459,129018,129280,129653,129890,130034,130219,130461,130893,131446,132045,132685,133213,134063,134900,135809,136550,137464,138236,139081,139946,141018,142437,143609,144814,145527,146530,147470,148606,149678,150996,152419,153745,154939,155743,156837,157916,159536,160911,162337,163690,165154,166752,168202,169837,171511,173321,175176,176977,178993,181274,183928,186476,188562,190338,192280,194522,196636,198811,200749,202907,204693,206360,207729,209214,211055,213029,214916,216454,218080,219643
39,18,Hawaii,40,208815.0,207265.0,205489.0,203698.0,202403.0,201228.0,199952.0,198574.0,197201.0,196158.0,194957.0,193375.0,191311.0,189987.0,189248.0,188689.0,187830.0,186891.0,186218.0,185562.0,184917.0,183592.0,182403.0,181726.0,181854.0,181864.0,181480.0,180986.0,179833.0,178606.0,177137.0,175916.0,174727.0,173853.0,173307.0,172581.0,171726.0,170601.0,169530.0,168377.0,167915.0,167700.0,167871.0,168275.0,168942.0,170314.0,171303.0,172420.0,172933.0,173846.0,174916.0,176050.0,177178.0,178102.0,179060.0,179683.0,180302.0,180561.0,180857.0,181158.0,181925.0,182994.0,183961.0,185066.0,186105.0,187336.0,188457.0,189550.0,190850.0,191896.0,193145.0,194444.0,196000.0,197227.0,198484.0,199898.0,201652.0,203850.0,205713.0,207697.0,209530.0,212073.0,214606.0,217286.0,219528.0,222206.0,224718.0,227238.0,229796.0,232534.0,236489.0,240760.0,244528.0,248415.0,252490.0,256932.0,261397.0,265805.0,271200.0,276860.0,282500.0,287482.0,292474.0,297462.0,303324.0,307905.0,313041,318487,325160,332476,339534,346802,353651,360494,366340,371768,377550,384099,390663,395228,399090,400772,402288,403611,405151,407139,408172,409782,410102,410827,410615,410807,409411,407694,405740,404048,403952,404750,406935,408405,409062,408499,407527,408182,410912,417167,423093,427886,428475,427647,424005,420024,415180,410473,404941,399149,394317,388233,381228,373518,368256,362432,359040,355460,355971,357990,361997,364819,366580,367537,370427,373046,375601,377566,378948,381949,381608,380192,378427,376612,373246,369617,369099,369707,368785,365821,362998,359161,356678,356100,355650,357139,359972,364083,361594,358278,354750,356313,358384,360312,362366,362180,362364,361315,360183,356596,355232,357129,363298,369317,375040,381690,388398,394607,399324,402710,405690,409794,415664,419304,421554,421757,421428,420976,420374,421301,422138,424326,426681,429775,431400,432868,432573,432529,433351,434409,434953,435435,436826,438491,440327,441834,444160,446410,449489,452540,455001,456747,458798,460613,462066,463408,465328,468735,471464,473815,474465,476133,478169,480830,482990,484492,485871,486845,488226,488777,489542,490176,491779,492694,493002,492913,492984,493644,494183,494791,494861,494799,494696,494805,494796,494722,494928,495160,495347,495344
40,28,Maine,41,84582.0,84182.0,83763.0,83457.0,83200.0,83144.0,83217.0,83292.0,83318.0,83631.0,84127.0,84645.0,85013.0,85279.0,85712.0,86031.0,86342.0,86438.0,86423.0,86535.0,86799.0,86638.0,86273.0,85823.0,85815.0,85918.0,85959.0,86135.0,86422.0,86899.0,87468.0,87892.0,88319.0,88869.0,89573.0,90391.0,91092.0,91729.0,92514.0,93333.0,94077.0,94475.0,94776.0,95359.0,96016.0,96847.0,97674.0,98455.0,99186.0,99803.0,100429.0,100997.0,101684.0,102698.0,103821.0,104912.0,105982.0,107207.0,108378.0,109562.0,110576.0,111891.0,113229.0,114691.0,115996.0,117111.0,118201.0,119425.0,120653.0,121804.0,122932.0,124266.0,125877.0,127076.0,128257.0,129257.0,130447.0,131652.0,132783.0,134031.0,135310.0,136561.0,137754.0,138804.0,139891.0,141266.0,142645.0,144162.0,146043.0,148077.0,150264.0,151719.0,153256.0,154582.0,156366.0,158186.0,160169.0,162411.0,164749.0,167126.0,168521.0,169837.0,171071.0,173118.0,174965.0,177347.0,179525,181667,183171,184317,185432,186613,187858,188863,189580,190201,190893,191218,191197,191100,191147,191437,191718,191900,192124,192378,192719,192918,192867,192788,192582,192322,192241,192144,191848,191118,190911,190746,190764,190136,189910,189549,189202,188710,187797,187111,186083,185656,184434,183419,182195,181504,180260,179028,177867,176497,175089,172846,171678,170467,170262,169719,169378,169007,169004,168592,168145,168060,168734,169578,169176,168279,167092,166400,165525,164463,163333,163191,163498,163725,163032,162420,162168,162217,162136,161939,161848,161656,161442,160823,159967,159235,159045,159104,159390,159740,159909,159956,160002,160699,161453,162155,162600,162917,162834,162620,162564,162553,162945,163174,163561,163492,163408,163404,163354,163284,163658,164336,164905,165221,165141,165372,165482,165631,165562,165357,165785,166630,167222,167628,167790,168395,169084,169493,169943,170359,171475,172606,173417,173861,174585,175241,176019,176390,177182,178301,179530,180901,181856,182846,183596,184300,185242,186243,187375,188645,189632,190488,191157,191903,192660,193889,195396,197019,197804,198531,199256,200256,201286,202213,202999,203736,204587,204843,204992,205137,205986,206922,207840,208630,209528,210599,211951,213390,214932,216825
41,39,New Hampshire,42,80269.0,80108.0,80130.0,80225.0,80329.0,80400.0,80508.0,80658.0,80918.0,81281.0,81833.0,82393.0,82848.0,83071.0,83161.0,83237.0,83397.0,83723.0,84158.0,84617.0,85041.0,85314.0,85637.0,86035.0,86560.0,87060.0,87541.0,88110.0,88767.0,89427.0,90035.0,90563.0,91036.0,91583.0,92168.0,92876.0,93744.0,94659.0,95665.0,96543.0,97258.0,97929.0,98534.0,99545.0,100663.0,102047.0,103240.0,104437.0,105253.0,106097.0,106892.0,107990.0,109224.0,110524.0,112046.0,113433.0,114827.0,116002.0,117392.0,118761.0,120324.0,121979.0,123636.0,125176.0,126589.0,128004.0,129238.0,130476.0,131759.0,133185.0,134590.0,135913.0,137415.0,138739.0,140253.0,141713.0,143366.0,144985.0,146775.0,148609.0,150549.0,152336.0,154068.0,155800.0,157316.0,158983.0,160521.0,162226.0,163878.0,165663.0,167440.0,168933.0,170212.0,171575.0,173166.0,174811.0,176398.0,178096.0,179863.0,181508.0,182998.0,184416.0,185809.0,187389.0,189010.0,190629.0,192288,193998,195820,197323,198578,199787,200968,202190,203416,204571,205664,206491,206767,206738,206833,206980,207205,207080,207028,206648,206009,205298,204625,204096,203493,203174,202510,202358,201985,201779,201321,200860,200394,199444,198440,197087,196149,194935,194182,192502,190725,188897,187370,186000,184547,183583,182351,181523,180446,179620,178250,177126,176262,175476,174579,173486,172711,172277,172173,172006,171460,170858,170360,170254,170113,170145,170051,170186,169831,169156,168323,167617,167376,167007,166529,165492,164377,162994,162177,161443,161206,160740,160296,159818,159367,158784,158393,158512,158967,159689,159963,160193,160339,160755,161228,161539,161947,162706,163585,164284,164769,165225,165835,166449,166942,167280,167649,168195,168788,169286,169658,169816,170114,170385,170781,171116,171661,172397,172965,173409,173716,174205,174820,175743,176486,177242,177729,178221,178531,178872,179651,180384,180926,181243,181764,182643,183524,184280,185068,185975,187000,187853,188487,189364,190868,192380,193631,194238,195091,196192,197388,198563,199779,201388,202869,204171,205025,206168,207392,208544,209577,210465,211814,213000,214064,214584,215257,215974,216804,217419,218088,219065,220020,220998,221577,222279,223048,224093,225138,226205
42,50,Rhode Island,43,105159.0,105005.0,104745.0,104504.0,104399.0,104492.0,104602.0,104652.0,104669.0,104804.0,104846.0,104929.0,104976.0,105229.0,105553.0,105865.0,105977.0,105927.0,105902.0,106017.0,106212.0,106352.0,106540.0,106697.0,106834.0,106833.0,106967.0,107174.0,107556.0,107883.0,108275.0,108526.0,108840.0,108994.0,109357.0,109683.0,110282.0,110954.0,111898.0,112870.0,113746.0,114570.0,115290.0,116395.0,117472.0,118849.0,120146.0,121583.0,122908.0,124144.0,124924.0,125690.0,126320.0,127137.0,128021.0,128996.0,130221.0,131465.0,132665.0,133931.0,135262.0,136562.0,138034.0,139528.0,141318.0,143008.0,144933.0,146635.0,148370.0,149899.0,151569.0,153189.0,155046.0,157155.0,159360.0,161608.0,164332.0,167560.0,170551.0,173231.0,175565.0,178226.0,180988.0,184017.0,186818.0,189725.0,192634.0,195869.0,198537.0,201047.0,203594.0,206600.0,209792.0,212697.0,215805.0,218741.0,221689.0,224751.0,228254.0,231801.0,235017.0,237715.0,240512.0,243377.0,246478.0,249855.0,252609,254808,256984,259027,260844,262317,264383,266744,268886,270482,271389,271800,272351,273301,274466,274729,274826,274029,272951,271293,269718,267864,266396,265038,264171,263095,261530,260480,258750,257889,256690,255743,254442,253586,252719,251469,249288,247287,245181,242889,240591,237915,235155,232171,229184,225942,222602,219185,216205,213081,211018,209166,207510,205809,204555,204220,204312,204754,204782,205276,205622,206242,205883,205498,205137,204996,204600,203438,202106,200716,199749,198572,197694,196362,194895,193087,191742,190402,189138,187869,186418,184631,182966,181789,180444,179333,178514,178088,177601,177448,177356,177347,177558,178376,179456,179874,180659,181192,182237,183202,184225,185116,186282,187587,188834,189523,189755,190350,190630,191844,192855,194091,194521,194315,193876,193632,193732,194075,194522,194948,195117,195048,194721,194528,195032,196199,197339,197746,198098,198665,199798,201311,203417,204725,205725,206169,206727,207336,208231,210208,211807,212902,213312,213605,214244,215056,216822,218864,221169,222915,224164,224967,226263,228416,230609,232587,233903,235291,236096,236953,237642,238369,239554,240565,241324,241129,241199,241490,241930,242440,243007,243517,243989,244714,245306,246078,246918,248210,249460,250722
