,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,74514.0,74725.0,74888.0,74982.0,75120.0,75260.0,75455.0,75655.0,75895.0,76157.0,76449.0,76714.0,76868.0,77100.0,77359.0,77760.0,78084.0,78398.0,78610.0,78778.0,78912.0,79030.0,79068.0,79102.0,79250.0,79527.0,79900.0,80245.0,80597.0,80957.0,81343.0,81774.0,82162.0,82547.0,82964.0,83397.0,83897.0,84259.0,84585.0,84790.0,85070.0,85367.0,85709.0,86083.0,86510.0,86934.0,87222.0,87493.0,87682.0,87993.0,88308.0,88738.0,89155.0,89549.0,89938.0,90302.0,90716.0,91233.0,91935.0,92691.0,93396.0,94146.0,94822.0,95433.0,95955.0,96442.0,96931.0,97180.0,97460.0,97687.0,97988.0,98328.0,98771.0,98819.0,98809.0,98630.0,98616.0,98531.0,98507.0,99113.0,99671.0,100252.0,100449.0,100390.0,100034.0,100033.0,100386.0,101222.0,101880.0,102320.0,102625.0,102613.0,102857.0,102970.0,103288.0,103823.0,104686.0,105388.0,106034.0,106302.0,106732.0,107638.0,108721.0,109781.0,110182.0,110739,111241,111752,112077,112523,112553,112689,112700,112918,112917,112888,113166,113441,113852,114112,114419,114669,115180,115723,116258,116452,116757,117129,117626,118027,118310,118599,118933,119230,119427,119600,119846,120104,120299,120432,120490,120617,120656,120732,120636,120637,120638,120620,120653,120661,120657,120478,120318,120067,120045,119954,120071,120004,120034,120063,120116,120159,120204,120314,120361,120380,120213,120242,120230,120240,120082,119784,119333,118851,118485,118168,117858,117557,117304,116808,116188,115734,115379,115160,114936,114810,114577,114356,114143,114088,114141,114262,114417,114447,114597,114704,114880,114904,114984,115116,115279,115338,115277,115479,115733,116062,116128,116208,116258,116446,116652,116830,117055,117262,117525,117533,117569,117597,117803,118112,118465,118844,119150,119508,119834,120228,120567,121015,121501,122024,122581,123026,123458,123780,124174,124504,124839,125186,125640,126063,126405,126833,127292,127832,128327,128835,129319,129779,130270,130751,131302,131948,132694,133226,133647,134087,134650,135303,135964,136721,137475,138183,138786,139333,139877,140515,141115,141557,141941,142392,142931,143579,144123,144665,145093,145578,146066,146562,147128,147785,148431,148972,149438,149772,150179,150611
33,55,Utah,34,150531.0,151145.0,151710.0,152246.0,152670.0,153115.0,153541.0,154080.0,154590.0,155021.0,155276.0,155480.0,155801.0,156274.0,156826.0,157390.0,157941.0,158405.0,158918.0,159154.0,159423.0,159822.0,160480.0,161163.0,161629.0,161783.0,161856.0,161900.0,161988.0,162130.0,162173.0,162406.0,162552.0,162630.0,162660.0,162783.0,162980.0,162746.0,162520.0,162350.0,162775.0,163186.0,163668.0,164038.0,164550.0,165028.0,165517.0,165901.0,166432.0,167983.0,169378.0,170710.0,171059.0,171574.0,172069.0,172664.0,173218.0,173734.0,174085.0,174378.0,174584.0,174466.0,174428.0,174403.0,174771.0,175078.0,175453.0,175643.0,175750.0,175833.0,175805.0,175971.0,176050.0,175944.0,175687.0,175521.0,175431.0,175266.0,174851.0,174616.0,174403.0,174289.0,174281.0,174103.0,174063.0,174126.0,174412.0,174488.0,174499.0,174523.0,174754.0,175026.0,175371.0,175744.0,176108.0,176461.0,176688.0,176814.0,176853.0,176902.0,176914.0,176928.0,176957.0,176927.0,176920.0,176999,177327,177853,178479,179129,179615,180131,180813,181738,182927,184303,185861,187269,188840,190521,192644,194877,197548,200676,203878,207118,210092,212911,215415,218283,221152,224179,226688,229185,231805,234181,236554,238003,239144,239931,240880,241550,241431,240458,238826,237194,235128,232873,230362,228456,226658,224863,222735,220179,217643,215170,213331,211312,209635,208184,206890,205391,203880,202924,202226,201639,201149,200585,200097,199375,198310,196673,194634,193165,191821,190219,188015,186144,184402,183232,181710,180512,179257,178606,178448,177749,177051,176369,176572,176673,177044,177236,177878,178747,179702,180547,181417,182929,184735,186702,188706,190672,192625,194528,196849,199008,201561,204050,206320,208186,209576,210758,211449,212269,213068,213938,214028,214128,214078,213977,213989,213910,214468,215306,216284,217258,218133,219404,221003,222483,223822,225345,227301,229391,231148,232443,233781,235318,236992,238261,239398,240937,242708,244566,245882,247613,249325,251528,253596,255544,257333,259438,261817,264201,266597,268768,271105,272869,274764,276667,279020,280926,283223,285513,288420,291250,293652,296152,298243,300663,303245,305799,308080,310087,311785,313325,314468,315551,316899,318246,319921,321489,322811,323971,325060,326564
34,42,Nevada,35,144837.0,145102.0,145269.0,145526.0,145975.0,146456.0,146907.0,147132.0,147485.0,147803.0,148300.0,148590.0,149095.0,149460.0,149806.0,150000.0,149974.0,150095.0,150243.0,150684.0,151044.0,151633.0,152151.0,152687.0,152895.0,153023.0,153408.0,153712.0,154036.0,154102.0,154353.0,154624.0,154786.0,154630.0,154465.0,154486.0,154735.0,155173.0,155720.0,156733.0,157593.0,158400.0,158890.0,159519.0,160161.0,160927.0,161564.0,162244.0,162963.0,163664.0,164251.0,164569.0,165009.0,165616.0,166327.0,167073.0,167776.0,168595.0,169579.0,170513.0,171356.0,172160.0,173066.0,174054.0,175108.0,176186.0,177247.0,178123.0,179099.0,179973.0,180834.0,181611.0,182571.0,183446.0,184231.0,184912.0,185773.0,186662.0,187927.0,189315.0,190861.0,192382.0,193852.0,195020.0,196119.0,197351.0,198707.0,200318.0,202303.0,205136.0,208376.0,212132.0,215836.0,220072.0,223932.0,229046.0,233557.0,239997.0,246955.0,254885.0,261295.0,266529.0,271003.0,275421.0,280184.0,284430,290375,295095,301459,304584,307698,309278,312453,315467,318196,320419,321651,323216,323394,324805,325546,326797,326879,326816,326020,325261,323915,322679,321704,320828,320179,318551,315498,312221,309156,306146,302688,298760,294708,288731,281896,273781,265290,256885,249916,244473,238513,232319,225415,218426,211375,205344,200517,195458,190674,185669,180788,174687,168664,163086,159122,156100,153907,151829,149587,148600,147795,147256,146205,145289,145178,144809,144274,142955,141651,140663,139658,137867,135948,134075,132601,131605,129956,128811,127057,126301,125561,124948,124443,124283,124180,124011,124227,124641,125766,126724,128554,130307,132165,134142,136444,139254,142407,146287,149905,153806,157772,162138,166105,169847,173093,176086,178075,179884,181526,182977,184086,184555,184905,185701,186342,186539,187602,188817,191251,192733,194333,195492,196899,198835,200269,201005,202069,203709,205187,206153,207587,209565,211425,212489,214067,215429,217129,218490,219869,221144,221718,222814,222455,223220,224042,227123,229458,231872,234320,237655,240550,244045,247987,252251,256232,258981,262061,264142,266823,269354,272800,276251,280018,282530,284000,284397,285676,286892,287986,288164,288683,289259,289014,288393,287765,287773,288463,289599,290477,291648
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,128143.0,128108.0,128073.0,127997.0,127869.0,127793.0,127722.0,127731.0,127722.0,127723.0,127732.0,127712.0,127713.0,127708.0,127686.0,127642.0,127874.0,128103.0,128451.0,128558.0,128719.0,128807.0,128890.0,129063.0,129289.0,129567.0,129812.0,130134.0,130152.0,130182.0,130105.0,130344.0,130664.0,131137.0,131675.0,132129.0,132526.0,132847.0,133501.0,134125.0,134817.0,135352.0,135807.0,136219.0,136495.0,136807.0,137110.0,137572.0,137990.0,138480.0,138575.0,138797.0,139046.0,139514.0,139929.0,140275.0,140534.0,140874.0,141116.0,141394.0,141685.0,141985.0,142382.0,142680.0,143079.0,143466.0,144035.0,144726.0,145650.0,146444.0,147330.0,147921.0,148521.0,149239.0,150178.0,151173.0,151941.0,152462.0,153009.0,153565.0,154204.0,154972,155799,157013,158053,159135,160072,161455,163017,164967,166822,168744,170669,172624,174650,176617,178901,181055,183112,184796,186597,188436,190284,191872,193056,194002,194827,195568,196444,197206,198143,198830,199376,199408,199368,199286,199267,199028,198718,198533,197998,197410,196126,195109,193822,193024,191722,190781,189972,189268,188288,186610,185578,184632,185047,184851,184828,184119,184503,184436,184196,183636,183335,183424,182941,182537,181244,180055,178825,177842,176229,174720,173490,173001,172477,172016,171173,169991,168794,168148,167718,167368,167088,166827,166643,166247,165921,165298,164990,164978,165165,165294,165114,165428,165481,165784,165193,164737,164281,164702,165227,166005,166905,167587,168593,168647,169148,169206,170380,171330,172277,172452,172375,172003,171284,170705,169993,170166,170272,170870,170971,171009,170896,170836,171158,171434,171982,172525,173349,173728,173730,173227,173076,173424,174074,174988,175546,176231,176727,177254,177294,177530,178256,179426,180430,180825,181058,181033,181423,181855,182541,183249,184066,184742,185017,185348,185497,185872,186571,187691,188763,189514,190042,190309,190833,191429,192779,193931,195232,196305,197164,197945,198638,199558,200576,201806,202888,203973,204573,205233,205901,206764
36,61,West Virginia,37,65251.0,65243.0,65254.0,65258.0,65247.0,65193.0,65152.0,65184.0,65261.0,65632.0,66014.0,66434.0,66635.0,66801.0,66950.0,67046.0,67231.0,67425.0,67683.0,67913.0,68201.0,68143.0,67960.0,67741.0,67685.0,67841.0,68010.0,68335.0,68594.0,68976.0,69250.0,69355.0,69266.0,69011.0,68900.0,68740.0,68869.0,68925.0,69063.0,69168.0,69213.0,69187.0,69116.0,69184.0,69288.0,69604.0,69962.0,70374.0,70613.0,70765.0,70947.0,71146.0,71433.0,71718.0,72081.0,72601.0,73240.0,73944.0,74259.0,74510.0,74646.0,75005.0,75301.0,75559.0,75791.0,76015.0,76241.0,76356.0,76441.0,76499.0,76728.0,76988.0,77266.0,77454.0,77656.0,77873.0,78166.0,78481.0,78877.0,79105.0,79279.0,79357.0,79636.0,79949.0,80360.0,80733.0,81091.0,81418.0,81674.0,81949.0,82165.0,82536.0,82976.0,83485.0,83972.0,84571.0,85108.0,85537.0,85909.0,86402.0,87093.0,87751.0,88408.0,88993.0,89578.0,90237,91008,91660,92348,92985,93747,94481,94879,95268,95530,96058,96564,97065,97139,97118,97011,97315,97612,97848,98115,98560,99141,99439,99526,99412,99528,99736,100031,100113,100098,100045,100105,100452,100821,101186,101294,101342,101385,101332,101336,101308,101339,101430,101412,100894,100253,99724,99622,99725,99664,99564,99205,98844,98416,97979,97591,97141,96772,96351,96107,95892,95842,95992,96212,96383,96470,96495,96543,96501,96398,96228,96045,95836,95613,95239,94955,94773,94786,94776,94751,94783,94851,94983,95057,95097,95134,95192,95229,95219,95204,95267,95340,95435,95524,95624,95703,95864,96084,96367,96612,96828,97014,97231,97451,97745,98038,98353,98614,98783,98840,98889,99005,99195,99369,99528,99730,99980,100275,100538,100796,100995,101284,101546,101839,102081,102332,102575,102769,102990,103182,103412,103609,103931,104173,104455,104634,104854,105015,105173,105320,105389,105440,105453,105558,105613,105738,105863,106121,106411,106775,107162,107620,108093,108629,109193,109657,110063,110386,110690,110928,111092,111241,111340,111408,111549,111690,112043,112410,112832,113131,113484,113871,114285,114676,115083,115477,115815,116125,116254,116397,116524
37,38,Nebraska,38,87807.0,88143.0,88480.0,88840.0,89192.0,89521.0,89922.0,90429.0,90851.0,91202.0,91432.0,91825.0,92272.0,92799.0,93257.0,93648.0,94091.0,94553.0,94863.0,95047.0,95336.0,95863.0,96391.0,96704.0,96860.0,97304.0,97916.0,98556.0,99035.0,99494.0,100000.0,100446.0,100920.0,101219.0,101583.0,101967.0,102438.0,102642.0,102671.0,102750.0,103020.0,103349.0,103717.0,104064.0,104358.0,104460.0,104649.0,104870.0,105253.0,105430.0,105589.0,105678.0,105888.0,106081.0,106276.0,106525.0,106767.0,107216.0,107467.0,107712.0,107833.0,108162.0,108597.0,109045.0,109389.0,109679.0,109919.0,110162.0,110417.0,110677.0,110986.0,111307.0,111618.0,111961.0,112279.0,112564.0,112862.0,113196.0,113634.0,114040.0,114483.0,114911.0,115361.0,115798.0,116227.0,116674.0,117115.0,117629.0,118117.0,118702.0,119220.0,119776.0,120253.0,120720.0,121235.0,121714.0,122211.0,122672.0,123182.0,123697.0,124173.0,124485.0,124775.0,125069.0,125533.0,125972,126377,126800,127226,127688,128095,128488,128910,129356,129821,130214,130500,130835,131191,131555,131864,132146,132511,132704,132772,132851,133163,133493,133731,133893,134026,134029,133967,133801,133374,133169,133087,133162,132795,132491,132188,131802,131204,130550,130076,129636,129479,129331,129174,128726,128265,127798,127262,126785,126557,126878,126965,127199,127306,127659,128004,128534,129171,129682,130224,130734,131095,130908,131178,131097,130912,129910,128900,127949,127143,126424,125995,125813,125777,125599,124871,124427,124130,124320,124550,124617,124823,124921,124812,124211,123504,123407,123739,124255,124600,125053,125409,125982,126253,126776,127302,128452,129478,129967,130036,129987,130290,130522,130858,131115,131504,131796,132074,132042,132228,132703,133561,134179,134544,134822,135072,135312,135537,135790,136293,136871,137635,138331,138984,139662,140306,140927,141556,142152,142785,143498,144009,144555,144740,144924,145016,145464,146159,147037,147964,148904,149784,150474,151192,151913,152951,154197,155509,156472,157235,157943,158660,159492,160469,161557,162626,163548,164468,165149,165961,166867,167870,168674,169438,170189,170957,171732,172614,173420,174096,174763,175453,176162,176837,177655,178487,179268,179970,180646,181246,181981
38,20,Idaho,39,117435.0,117316.0,117181.0,117102.0,117092.0,117124.0,117199.0,117290.0,117474.0,117772.0,118177.0,118546.0,119000.0,119521.0,120186.0,120743.0,121181.0,121562.0,121914.0,122224.0,122398.0,122451.0,122324.0,122248.0,122090.0,121970.0,121765.0,121808.0,121941.0,122163.0,122319.0,122525.0,122775.0,122987.0,123311.0,123571.0,123893.0,123967.0,124053.0,123931.0,123932.0,123918.0,124098.0,124361.0,124668.0,124996.0,125200.0,125405.0,125590.0,126007.0,126433.0,126823.0,127090.0,127304.0,127496.0,127711.0,127945.0,128386.0,128804.0,129460.0,129940.0,130379.0,130639.0,131109.0,131671.0,132251.0,132746.0,133115.0,133511.0,133750.0,134059.0,134259.0,134447.0,134602.0,134853.0,135073.0,135254.0,135449.0,135750.0,136096.0,136318.0,136512.0,136711.0,136742.0,137098.0,137443.0,137870.0,138053.0,138257.0,138604.0,138949.0,139316.0,139914.0,140558.0,141307.0,142040.0,142638.0,143162.0,143516.0,144065.0,144480.0,144852.0,145472.0,146341.0,147637.0,148732,150033,151470,152553,153924,155360,157614,160205,162846,166235,168606,170092,171207,172983,175119,177929,180567,183934,185822,187538,189000,188050,188310,188453,190322,190146,189994,189975,190662,190509,190639,190567,190553,191283,191662,192336,192330,193146,193223,192585,190662,188800,187227,185724,184232,182755,180971,178748,176265,173574,171143,168670,166571,165027,163437,161873,160234,158926,157908,157337,156288,155598,154396,153784,153096,151555,149535,147508,145631,143796,141892,140074,138672,137124,136017,134333,132896,132079,131982,131812,131769,131796,132188,132461,132649,133144,133696,135096,136423,137831,139105,140966,142815,144655,145928,147543,149553,151306,153432,154797,156662,158140,159914,161267,162360,163371,164533,165303,165661,166222,166734,167379,167590,167914,167978,167892,168095,168394,169000,169761,170584,171580,172340,173551,174543,175687,176531,177718,178633,179697,180664,182026,183918,185435,186891,187550,188773,189855,191275,192583,194272,195952,197438,198734,199449,200629,201807,203969,205751,207689,209570,211533,213627,215460,217673,219687,221976,224332,226804,229422,232419,235936,239357,242095,244417,246877,249696,252368,255050,257324,259838,261896,263780,265234,266795,268956,271336,273766,275727,277950,280132
39,18,Hawaii,40,246575.0,244661.0,242446.0,240142.0,238567.0,237338.0,236154.0,234587.0,233242.0,232314.0,231565.0,230386.0,229005.0,227889.0,227264.0,226818.0,225875.0,224803.0,224107.0,223867.0,223539.0,222551.0,221472.0,220950.0,220997.0,221488.0,222298.0,223386.0,223766.0,223762.0,223133.0,222782.0,222256.0,222060.0,221962.0,221705.0,221298.0,220505.0,219290.0,217928.0,217374.0,217304.0,217737.0,218373.0,219427.0,220976.0,222018.0,223277.0,224091.0,225430.0,226858.0,228216.0,229643.0,230842.0,232100.0,232954.0,233862.0,234779.0,235754.0,236571.0,237549.0,238740.0,240030.0,241379.0,242368.0,243463.0,244594.0,245911.0,247545.0,248702.0,250235.0,251615.0,253472.0,254907.0,256444.0,258409.0,260964.0,264173.0,266832.0,269506.0,271898.0,275156.0,278487.0,282355.0,285734.0,289697.0,293259.0,296768.0,300383.0,304421.0,309912.0,315802.0,321057.0,326529.0,332196.0,338264.0,344358.0,350443.0,357950.0,365869.0,373784.0,380341.0,387068.0,393640.0,401592.0,407865,415005,422548,431902,441966,451863,461679,471059,480378,488557,496309,504189,512922,520831,526381,530980,533396,535464,537425,539204,541691,542186,543253,542592,542595,542205,542394,541905,541350,540940,540378,540394,539757,539804,539240,538774,537359,535875,534809,533155,532585,530767,527251,522269,517750,515284,512076,508127,503879,498109,493544,488560,484337,478981,475511,473447,471339,467970,465243,464804,465237,467803,468262,470745,471139,474223,475506,476808,477318,477911,479339,478762,478105,476388,475487,473058,472040,470578,469854,468225,466644,465549,463188,462688,462051,462462,463312,464296,465674,465804,467354,467651,469484,470822,474156,476259,478512,480124,482292,485755,488083,490643,492262,497580,502924,509134,513335,517987,522339,527104,530572,532965,535687,539946,543893,546820,548204,548732,550205,551979,554033,555158,557095,559317,562087,563477,565283,565561,566391,568195,570548,572538,574634,577465,580106,582546,584410,587222,590185,594890,599643,603404,605974,608813,611499,613650,615765,618764,623444,627322,630435,631387,633774,636828,641058,644331,647058,649584,651829,654078,655241,656462,657711,659993,661260,661895,662092,662578,663271,663771,664377,664627,664796,664991,665344,665491,665520,665720,665756,665828,665869
40,28,Maine,41,97875.0,97546.0,97200.0,96945.0,96775.0,96705.0,96772.0,96829.0,96891.0,97285.0,97875.0,98481.0,98820.0,99062.0,99387.0,99721.0,99990.0,100265.0,100359.0,100702.0,101090.0,100981.0,100641.0,100163.0,100233.0,100441.0,100725.0,100932.0,101298.0,101705.0,102337.0,102640.0,103012.0,103528.0,104306.0,105220.0,106077.0,106944.0,107961.0,109166.0,110190.0,110948.0,111521.0,112430.0,113376.0,114529.0,115642.0,116778.0,117820.0,118619.0,119377.0,120075.0,120991.0,121977.0,123015.0,124080.0,125315.0,126592.0,127747.0,128800.0,129695.0,130855.0,131979.0,133167.0,134200.0,135376.0,136564.0,137895.0,139040.0,140266.0,141576.0,143057.0,144756.0,146175.0,147620.0,148928.0,150263.0,151521.0,152780.0,154118.0,155573.0,156956.0,158194.0,159328.0,160447.0,161765.0,163087.0,164607.0,166680.0,169005.0,171459.0,173155.0,174799.0,176195.0,178143.0,180194.0,182479.0,185075.0,187866.0,190612.0,192283.0,193548.0,194668.0,196685.0,198700.0,201186,203392,205545,207209,208514,209620,210709,211780,212895,213730,214478,215099,215532,215643,215684,215660,215823,215965,216123,216295,216496,216752,216825,216709,216453,216081,215659,215542,215466,215325,214666,214707,214554,214651,214025,213915,213790,213612,213183,212064,210994,209599,208790,207356,206305,205172,204600,203288,201690,200116,198413,196994,195081,194164,193350,193133,192503,191880,191240,191162,190862,190647,190857,191785,192699,192350,191326,190224,189659,189049,188348,187473,187560,188029,188377,187662,186950,186529,186579,186445,186269,186046,185657,185232,184517,183641,182873,182705,182825,183301,183820,184229,184441,184705,185622,186601,187394,187802,188079,187955,187820,187798,187834,188213,188469,188855,188776,188659,188637,188615,188565,189015,189717,190364,190631,190545,190736,190982,191240,191266,191226,191879,193021,193727,194231,194550,195457,196400,196954,197397,197837,199127,200436,201401,201890,202788,203549,204275,204541,205330,206655,208083,209695,210771,211843,212637,213481,214718,216138,217719,219285,220431,221362,222181,222996,223819,225186,226904,228751,229607,230418,231192,232318,233481,234437,235214,235913,236898,237224,237449,237595,238472,239386,240338,241200,242221,243503,245072,246789,248510,250619
41,39,New Hampshire,42,108355.0,108416.0,108631.0,108973.0,109237.0,109495.0,109792.0,110122.0,110570.0,110999.0,111619.0,112271.0,112927.0,113300.0,113507.0,113651.0,113961.0,114432.0,115002.0,115637.0,116216.0,116881.0,117603.0,118386.0,119167.0,119846.0,120618.0,121452.0,122489.0,123548.0,124584.0,125463.0,126314.0,127134.0,128031.0,129086.0,130439.0,131891.0,133468.0,134889.0,136037.0,137009.0,137902.0,139367.0,140963.0,142857.0,144476.0,146113.0,147190.0,148271.0,149260.0,150689.0,152365.0,154132.0,156200.0,158002.0,159881.0,161551.0,163570.0,165489.0,167639.0,169976.0,172306.0,174501.0,176415.0,178419.0,180181.0,182009.0,183793.0,185634.0,187307.0,188851.0,190704.0,192272.0,194149.0,195968.0,198219.0,200386.0,202697.0,204974.0,207385.0,209724.0,212131.0,214663.0,216785.0,219049.0,221022.0,223201.0,225141.0,227333.0,229554.0,231504.0,233127.0,234831.0,236764.0,238753.0,240811.0,243098.0,245539.0,247724.0,249750.0,251512.0,253241.0,255207.0,257335.0,259466,261658,263766,265895,267458,268834,270243,271686,273194,274703,276082,277405,278377,278500,278205,278230,278531,278761,278281,277789,277068,276043,274952,273728,272617,271466,270959,269970,269484,268629,268207,267597,266877,266176,264899,263584,261824,260629,258971,257891,255624,253354,250966,248795,246810,244718,243249,241570,240373,238962,237819,235990,234600,233581,232672,231666,230476,229733,229355,229316,229287,228754,228165,227613,227466,227193,227208,227190,227410,226942,226035,225003,224179,223923,223433,222927,221703,220509,218925,218025,217254,217021,216555,216042,215470,214857,214179,213699,213987,214575,215532,215823,215970,216065,216501,217140,217693,218474,219780,221138,222190,223029,223872,224975,226153,227294,228255,229179,229973,230767,231188,231662,231920,232412,232835,233413,233916,234596,235433,236057,236881,237574,238706,239799,241294,242386,243467,244057,244628,244933,245448,246500,247328,247762,247901,248454,249472,250589,251500,252525,253816,255334,256514,257394,258523,260729,262789,264530,265197,266240,267651,269418,271069,272698,274687,276500,278121,279005,280316,281694,283120,284337,285374,286927,288208,289368,289928,290770,291631,292633,293395,294226,295456,296650,297847,298456,299288,300195,301470,302682,303945
42,50,Rhode Island,43,124369.0,124197.0,123945.0,123706.0,123634.0,123801.0,123970.0,124105.0,124164.0,124298.0,124256.0,124289.0,124330.0,124774.0,125274.0,125741.0,125960.0,125902.0,125913.0,126026.0,126288.0,126604.0,126982.0,127329.0,127561.0,127626.0,127766.0,128016.0,128456.0,128974.0,129504.0,129871.0,130241.0,130389.0,130786.0,131158.0,131835.0,132545.0,133571.0,134645.0,135605.0,136401.0,137137.0,138313.0,139596.0,141105.0,142490.0,143952.0,145352.0,146618.0,147450.0,148196.0,148867.0,149771.0,150656.0,151691.0,152850.0,154199.0,155520.0,157008.0,158559.0,160128.0,161760.0,163440.0,165338.0,167164.0,169409.0,171501.0,173834.0,175846.0,177975.0,179993.0,182225.0,184701.0,187310.0,190094.0,193486.0,197527.0,201173.0,204356.0,206951.0,209910.0,213003.0,216464.0,219800.0,223223.0,226658.0,230274.0,233310.0,236051.0,238813.0,242152.0,245729.0,249070.0,252547.0,255791.0,258895.0,262304.0,266295.0,270414.0,273967.0,276894.0,280101.0,283302.0,286750.0,290408,293463,295983,298506,300873,302971,304607,306929,309727,312155,313950,314965,315514,316250,317219,318478,318640,318585,317510,316310,314266,312447,310340,308876,307339,306320,305258,303738,302701,300729,299862,298514,297668,296382,295590,294628,293331,291127,288936,286404,283581,280869,277761,274599,271326,268022,264536,260757,256836,253330,249857,247779,246135,244888,243511,242577,242294,242435,242863,243024,243945,244614,245543,245229,244892,244439,244321,243890,242698,241182,239720,238845,237553,236603,235140,233702,231806,230265,228592,227055,225650,224392,222612,221024,219855,218608,217504,216615,216116,215728,215790,216001,216217,216485,217501,218561,219131,219984,220637,221736,222881,224075,225222,226647,228270,229785,230611,230921,231526,231857,233235,234514,235886,236379,236124,235642,235470,235611,236093,236734,237412,237796,237975,237829,237878,238657,240070,241385,241729,242241,242927,244247,245902,248209,249608,250573,251034,251654,252492,253617,255933,257654,258905,259462,259929,260708,261664,263998,266550,269207,270940,272142,273031,274563,276884,279360,281590,283267,284838,285683,286435,287086,287906,289327,290529,291307,291157,291262,291550,291927,292433,292986,293609,294215,295125,295814,296639,297637,299107,300499,301958
